Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
14,UES1,43,50,50,4,-81.1414,-69.934,-89.6218,SERVED,0,1,-32.749110,-31.417102,0
14,UES1,44,51,51,5,-70.9578,-76.4889,-66.1505,SERVED,0,1,14.248092,4.416021,0
14,UES1,45,52,52,1,-92.2513,-68.6396,-87.8621,SERVED,0,1,-3.041293,-64.699750,0
14,UES1,46,53,53,5,-67.5597,-86.608,-85.8711,SERVED,0,1,-51.637626,-81.258032,0
14,UES1,47,54,54,3,-53.851,-77.7844,-83.2987,SERVED,0,1,-100.410694,20.582627,0
14,UES1,48,55,55,3,-51.0108,-61.2783,-96.5403,SERVED,0,1,-107.041537,36.334745,0
14,UES1,49,56,56,6,-68.0869,-78.9934,-96.4863,SERVED,0,1,-7.502200,43.145712,0
14,UES1,50,57,57,3,-60.0921,-57.7484,-91.2176,SERVED,0,1,-74.390334,-16.627339,0
14,UES1,51,58,58,2,-83.3646,-88.5324,-89.1038,SERVED,0,1,132.777679,27.112891,0
14,UES1,52,59,59,6,-99.3592,-95.1481,-104.63,SERVED,0,1,-62.866300,124.736633,0
14,UES1,53,60,60,4,-67.0103,-90.6205,-100.511,SERVED,0,1,-154.774816,-27.833157,0
14,UES1,54,61,61,2,-79.5192,-61.2879,-87.9026,SERVED,0,1,61.839284,-13.473463,0
14,UES1,55,62,62,3,-100.611,-67.5736,-85.5147,ALTERNATIVE_AVAILABLE,0,1,46.272604,50.010653,0
14,UES1,56,63,63,3,-84.8009,-84.0055,-91.195,SERVED,0,1,-36.716414,14.518843,0
14,UES1,57,64,64,4,-64.1859,-60.1005,-83.6215,SERVED,0,1,-102.374662,73.375670,0
14,UES1,58,65,65,4,-64.425,-94.8213,-92.7519,SERVED,0,1,-90.618735,-88.080328,0
14,UES1,59,66,66,1,-90.7314,-95.2402,-102.358,SERVED,0,1,124.035820,-105.971475,0
14,UES2,0,67,67,2,-118.786,-115.376,-124.113,PERSISTING,0,1,-369.052134,318.225012,0
14,UES2,1,68,68,1,-117.838,-108.28,-118.668,PERSISTING,2,1,311.922821,390.544789,0
14,UES2,2,69,69,2,-114.633,-111.253,-110.641,PERSISTING,1,1,390.152112,-327.310177,0
14,UES2,3,70,70,4,-118.683,-116.605,-118.331,PERSISTING,0,1,-304.990321,347.118840,0
14,UES2,4,71,71,0,NA,-121.526,-124.529,UNKNOWN,2,1,363.039634,373.194520,0
14,UES2,5,72,72,7,-112.893,-114.859,-110.44,PERSISTING,2,1,338.755805,-333.868730,0
14,UES2,6,73,73,6,-117.002,-116.476,-119.534,PERSISTING,0,1,-384.027163,345.311082,0
14,UES2,7,74,74,3,-120.711,-115.208,-120.755,PERSISTING,2,1,437.863960,330.766392,0
14,UES2,8,75,75,0,NA,-122.453,-118.882,UNKNOWN,2,1,323.999247,-362.656634,0
14,UES2,9,76,76,7,-118.479,-107.478,-120.099,PERSISTING,2,1,-374.951390,290.230098,0
14,UES2,10,77,77,1,-117.171,-116.43,-117.606,PERSISTING,1,1,384.142562,357.930854,0
14,UES2,11,78,78,0,NA,-118.892,-120.973,UNKNOWN,2,1,331.426238,-309.598738,0
14,UES2,12,79,79,6,-117.818,-84.1376,-80.0069,ALTERNATIVE_AVAILABLE,0,1,-358.929764,289.170113,0
14,UES2,13,80,80,0,NA,-126.435,-126.881,UNKNOWN,2,1,406.535514,350.632733,0
14,UES2,14,81,81,1,-112.913,-114.48,-112.802,PERSISTING,1,1,343.758652,-332.181863,0
14,UES2,15,82,82,2,-117.703,-112.836,-100.633,PERSISTING,2,1,-315.732226,318.437897,0
14,UES2,16,83,83,0,NA,-116.038,-120.323,UNKNOWN,2,1,296.518891,309.931304,0
14,UES2,17,84,84,0,NA,-119.102,-119.87,UNKNOWN,2,1,327.321895,-309.125009,0
14,UES2,18,85,85,4,-114.589,-115.736,-118.396,PERSISTING,1,1,-306.043342,342.045182,0
14,UES2,19,86,86,4,-119.761,-112.486,-103.173,PERSISTING,2,1,354.582878,328.526447,0
14,UES2,20,87,87,2,-113.678,-120.028,-116.774,PERSISTING,0,1,330.360463,-366.382251,0
14,UES2,21,88,88,4,-113.116,-111.756,-118.318,PERSISTING,1,1,-347.120526,314.340141,0
14,UES2,22,89,89,2,-111.045,-116.439,-114.832,PERSISTING,1,1,330.638780,343.623980,0
14,UES2,23,90,90,2,-111.856,-111.501,-116.583,PERSISTING,0,1,333.188937,-346.492675,0
14,UES2,24,91,91,5,-121.306,-111.348,-116.599,PERSISTING,0,1,-339.103632,393.662787,0
14,UES2,25,92,92,2,-109.188,-111.323,-88.0266,ALTERNATIVE_AVAILABLE,0,1,332.737738,306.690050,0
14,UES2,26,93,93,7,-114.787,-117.634,-115.738,PERSISTING,0,1,350.598059,-415.686342,0
14,UES2,27,94,94,0,NA,-120.852,-123.152,UNKNOWN,2,1,-367.435030,333.660343,0
14,UES2,28,95,95,0,NA,-114.724,-121.179,UNKNOWN,2,1,326.029233,264.182277,0
14,UES2,29,96,96,4,-117.951,-109.259,-114.901,PERSISTING,0,1,379.797842,-329.274580,0
14,UES2,30,97,97,5,-114.962,-115.718,-92.8054,ALTERNATIVE_AVAILABLE,0,1,-353.098208,306.466263,0
14,UES2,31,98,98,1,-115.237,-114.24,-117.883,PERSISTING,0,1,298.031628,389.611401,0
14,UES2,32,99,99,7,-113.961,-116.648,-115.062,PERSISTING,2,1,367.325279,-336.255771,0
14,UES2,33,100,100,5,-120.818,-114.612,-120.908,PERSISTING,2,1,-372.674524,359.839425,0
14,UES2,34,101,101,4,-119.85,-86.7066,-118.272,ALTERNATIVE_AVAILABLE,0,1,283.159601,365.732218,0
14,UES2,35,102,102,2,-103.431,-87.4498,-117.442,ALTERNATIVE_AVAILABLE,0,1,357.231125,-383.678842,0
14,UES2,36,103,103,7,-119.441,-115.578,-116.688,PERSISTING,2,1,-322.276648,439.245293,0
14,UES2,37,104,104,0,NA,-121.069,-124.24,UNKNOWN,2,1,370.205049,320.208793,0
14,UES2,38,105,105,5,-112.279,-116.332,-114.623,PERSISTING,2,1,352.859463,-318.310683,0
14,UES2,39,106,106,7,-119.692,-113.238,-119.959,PERSISTING,1,1,-324.757449,351.715718,0
15,UES1,0,7,7,4,-91.7276,-92.3427,-97.9402,SERVED,0,1,-67.676671,-94.438363,0
15,UES1,1,8,8,1,-58.0025,-92.5723,-97.8847,SERVED,0,1,77.051309,-40.269393,0
15,UES1,2,9,9,3,-62.1707,-108.432,-92.4222,SERVED,0,1,-122.267400,105.618258,0
15,UES1,3,10,10,1,-67.9558,-80.4635,-89.6819,SERVED,0,1,41.468043,-85.741953,0
15,UES1,4,11,11,4,-74.7874,-67.9602,-90.4156,SERVED,0,1,5.119971,98.031887,0
15,UES1,5,12,12,3,-85.1709,-95.9021,-94.1593,SERVED,0,1,-79.421301,-0.140892,0
15,UES1,6,13,13,1,-73.6624,-78.8647,-96.2001,SERVED,0,1,88.978808,-3.651761,0
15,UES1,7,14,14,2,-79.4765,-96.6125,-101.692,SERVED,0,1,36.003426,-6.400927,0
15,UES1,8,15,15,1,-89.5475,-95.5367,-89.4074,SERVED,0,1,11.622308,-91.567837,0
15,UES1,9,16,16,3,-63.2413,-101.843,-83.1482,SERVED,0,1,-24.153517,53.840434,0
15,UES1,10,17,17,4,-83.0894,-85.7143,-88.2284,SERVED,0,1,-46.023129,-48.870910,0
15,UES1,11,18,18,1,-66.6902,-83.2381,-89.771,SERVED,0,1,11.647602,37.328985,0
15,UES1,12,19,19,5,-99.6755,-104.096,-96.7176,SERVED,0,1,133.356116,-74.435467,0
15,UES1,13,20,20,5,-97.3316,-83.7524,-64.8011,SERVED,0,1,28.039560,33.898680,0
15,UES1,14,21,21,1,-83.8643,-90.7586,-89.2061,SERVED,0,1,23.584050,-34.396935,0
15,UES1,15,22,22,1,-79.11,-78.5548,-84.1236,SERVED,0,1,93.268872,21.396025,0
15,UES1,16,23,23,6,-101.154,-98.4113,-98.8334,ALTERNATIVE_AVAILABLE,0,1,-124.571789,-49.835104,0
15,UES1,17,24,24,1,-85.0679,-82.8032,-81.4075,SERVED,0,1,-2.583290,-16.931943,0
15,UES1,18,25,25,1,-57.8981,-83.7836,-89.2021,SERVED,0,1,27.046881,29.576429,0
15,UES1,19,26,26,6,-92.8654,-97.8173,-77.4848,SERVED,0,1,-38.724068,-25.426567,0
15,UES1,20,27,27,3,-67.8496,-104.896,-73.2065,SERVED,0,1,-70.568954,81.401021,0
15,UES1,21,28,28,3,-88.3457,-93.6838,-100.406,SERVED,0,1,-99.940528,126.756893,0
15,UES1,22,29,29,2,-57.7488,-106.423,-95.6247,SERVED,0,1,132.669706,24.866778,0
15,UES1,23,30,30,6,-80.8893,-103.201,-82.3398,SERVED,0,1,27.351630,-48.328824,0
15,UES1,24,31,31,2,-62.2325,-69.241,-96.774,SERVED,0,1,26.636835,109.982029,0
15,UES1,25,32,32,4,-92.5166,-87.7216,-107.961,SERVED,0,1,-28.652094,104.337999,0
15,UES1,26,33,33,1,-96.5177,-91.1117,-83.6266,SERVED,0,1,149.856745,-20.302450,0
15,UES1,27,34,34,5,-95.9087,-86.4491,-84.5742,SERVED,0,1,50.196657,14.679605,0
15,UES1,28,35,35,4,-51.7112,-64.1233,-84.5497,SERVED,0,1,-120.683025,39.419260,0
15,UES1,29,36,36,2,-90.9477,-97.7136,-88.1811,SERVED,0,1,34.752077,21.991862,0
15,UES1,30,37,37,7,-78.6305,-109.642,-93.0851,SERVED,0,1,22.060344,-126.033450,0
15,UES1,31,38,38,1,-72.056,-77.0318,-94.3319,SERVED,0,1,92.027200,7.038866,0
15,UES1,32,39,39,1,-64.2977,-96.2347,-65.5741,SERVED,0,1,43.175697,-12.013810,0
15,UES1,33,40,40,5,-92.6315,-91.0379,-82.493,SERVED,0,1,-58.980736,-2.035563,0
15,UES1,34,41,41,4,-95.0057,-80.8741,-86.6948,SERVED,0,1,-43.797014,-101.904325,0
15,UES1,35,42,42,6,-79.6956,-97.5402,-88.6456,SERVED,0,1,43.769133,-21.901718,0
15,UES1,36,43,43,1,-69.7691,-70.4946,-87.7536,SERVED,0,1,121.199500,86.477140,0
15,UES1,37,44,44,6,-78.7057,-77.0674,-81.7253,SERVED,0,1,7.961266,-51.615702,0
15,UES1,38,45,45,1,-83.9278,-83.7074,-96.6467,SERVED,0,1,7.012556,-24.114362,0
15,UES1,39,46,46,7,-92.5324,-94.2469,-77.3019,SERVED,0,1,7.942816,-21.748039,0
15,UES1,40,47,47,4,-57.4144,-67.9239,-78.7875,SERVED,0,1,-130.839064,51.479153,0
15,UES1,41,48,48,4,-99.6147,-95.4768,-103.456,SERVED,0,1,-160.293846,-142.056420,0
15,UES1,42,49,49,4,-81.3693,-87.4888,-93.9846,SERVED,0,1,-10.769567,-14.598846,0
15,UES1,43,50,50,4,-70.3166,-78.4775,-93.5735,SERVED,0,1,-29.073120,-35.214167,0
15,UES1,44,51,51,5,-76.1313,-97.3563,-64.3456,SERVED,0,1,12.825132,8.652864,0
15,UES1,45,52,52,1,-84.9956,-90.0144,-77.4034,SERVED,0,1,-5.499906,-69.288956,0
15,UES1,46,53,53,5,-96.781,-100.251,-74.6495,SERVED,0,1,-53.721752,-84.556856,0
15,UES1,47,54,54,3,-51.999,-111.317,-96.3367,SERVED,0,1,-102.012306,14.994215,0
15,UES1,48,55,55,3,-50.4893,-115.512,-93.5907,SERVED,0,1,-110.109092,32.989086,0
15,UES1,49,56,56,6,-68.0438,-87.9728,-90.2447,SERVED,0,1,-4.285226,38.874785,0
15,UES1,50,57,57,4,-64.8928,-62.0472,-96.5308,SERVED,0,1,-75.419456,-22.483832,0
15,UES1,51,58,58,2,-87.1703,-76.2916,-90.1911,SERVED,0,1,137.404239,26.701910,0
15,UES1,52,59,59,6,-100.405,-88.9737,-99.1414,ALTERNATIVE_AVAILABLE,0,1,-66.275498,127.175227,0
15,UES1,53,60,60,4,-74.8558,-96.3751,-99.1333,SERVED,0,1,-159.262850,-30.396662,0
15,UES1,54,61,61,2,-60.4657,-100.124,-95.2257,SERVED,0,1,60.249685,-18.149553,0
15,UES1,55,62,62,3,-99.8402,-76.1746,-94.804,SERVED,0,1,49.387729,47.544975,0
15,UES1,56,63,63,3,-61.3431,-87.232,-88.926,SERVED,0,1,-35.108895,11.402095,0
15,UES1,57,64,64,4,-73.3032,-58.0009,-100.791,SERVED,0,1,-104.900044,78.777764,0
15,UES1,58,65,65,4,-90.6493,-95.1178,-94.3091,SERVED,0,1,-90.911897,-92.751369,0
15,UES1,59,66,66,1,-91.6659,-95.7233,-98.3412,SERVED,0,1,127.812103,-109.396410,0
15,UES2,0,67,67,2,-122.61,-115.771,-119.585,PERSISTING,1,1,-373.262774,318.519813,0
15,UES2,1,68,68,1,-118.003,-110.969,-120.405,PERSISTING,3,1,310.927431,394.547800,0
15,UES2,2,69,69,2,-89.9071,-80.0513,-119.598,SERVED,0,1,388.210505,-331.148902,0
15,UES2,3,70,70,4,-112.2,-114.046,-117.889,PERSISTING,1,1,-303.892565,350.463260,0
15,UES2,4,71,71,0,NA,-120.367,-113.609,UNKNOWN,3,1,363.609118,369.498534,0
15,UES2,5,72,72,7,-113.054,-117.472,-113.755,PERSISTING,3,1,338.862336,-337.614215,0
15,UES2,6,73,73,6,-122.265,-115.329,-118.524,PERSISTING,1,1,-380.150667,346.536950,0
15,UES2,7,74,74,3,-80.8948,-114.915,-120.635,SERVED,0,1,434.823533,332.577890,0
15,UES2,8,75,75,0,NA,-121.419,-115.166,UNKNOWN,3,1,327.124537,-365.042666,0
15,UES2,9,76,76,7,-118.822,-116.776,-115.459,PERSISTING,3,1,-378.030805,290.221925,0
15,UES2,10,77,77,1,-121.163,-116.098,-118.433,PERSISTING,2,1,385.683966,352.547806,0
15,UES2,11,78,78,0,NA,-123.133,-121.291,UNKNOWN,3,1,327.978313,-308.138363,0
15,UES2,12,79,79,6,-116.227,-110.733,-115.017,PERSISTING,0,1,-363.084264,290.589503,0
15,UES2,13,80,80,0,NA,-119.71,-123.951,UNKNOWN,3,1,404.588078,348.053532,0
15,UES2,14,81,81,1,-115.44,-78.1672,-112.887,ALTERNATIVE_AVAILABLE,0,1,346.396954,-335.125191,0
15,UES2,15,82,82,2,-122.355,-115.086,-107.794,PERSISTING,3,1,-315.127907,323.472517,0
15,UES2,16,83,83,0,NA,-119.594,-110.595,UNKNOWN,3,1,293.364665,313.288746,0
15,UES2,17,84,84,0,NA,-123.033,-122.272,UNKNOWN,3,1,326.888488,-306.435568,0
15,UES2,18,85,85,4,-116.891,-114.289,-116.947,PERSISTING,2,1,-308.937889,346.234659,0
15,UES2,19,86,86,4,-120.428,-116.25,-116.769,PERSISTING,3,1,356.794286,331.590751,0
15,UES2,20,87,87,2,-91.5968,-118.998,-117.243,SERVED,0,1,331.741322,-362.275205,0
15,UES2,21,88,88,4,-113.084,-110.659,-116.109,PERSISTING,2,1,-342.949881,315.319547,0
15,UES2,22,89,89,2,-114.725,-122.366,-114.994,PERSISTING,2,1,334.299989,343.655254,0
15,UES2,23,90,90,2,-98.543,-119.816,-115.716,SERVED,0,1,328.459453,-344.161034,0
15,UES2,24,91,91,5,-95.291,-114.259,-117.898,SERVED,0,1,-344.882226,391.255265,0
15,UES2,25,92,92,2,-110.741,-121.57,-117.001,PERSISTING,0,1,327.954307,308.126753,0
15,UES2,26,93,93,7,-115.241,-114.276,-90.7492,ALTERNATIVE_AVAILABLE,0,1,354.282972,-413.902338,0
15,UES2,27,94,94,0,NA,-120.807,-127.088,UNKNOWN,3,1,-363.162703,332.762380,0
15,UES2,28,95,95,0,NA,-114.153,-119.707,UNKNOWN,3,1,324.490575,268.889007,0
15,UES2,29,96,96,4,-120.977,-120.192,-118.195,PERSISTING,1,1,379.609432,-334.024376,0
15,UES2,30,97,97,5,-118.158,-114.917,-119.244,PERSISTING,0,1,-349.265166,305.596347,0
15,UES2,31,98,98,1,-116.623,-112.43,-115.745,PERSISTING,1,1,293.768944,384.203584,0
15,UES2,32,99,99,7,-99.7963,-119.731,-102.092,SERVED,0,1,364.599267,-339.966983,0
15,UES2,33,100,100,5,-104.243,-113.232,-115.792,PERSISTING,3,1,-374.711338,357.193176,0
15,UES2,34,101,101,4,-120.627,-77.4504,-117.731,ALTERNATIVE_AVAILABLE,0,1,287.954431,365.030943,0
15,UES2,35,102,102,2,-114.448,-119.857,-102.887,PERSISTING,0,1,353.145943,-380.687298,0
15,UES2,36,103,103,7,-125.393,-119.912,-117.783,PERSISTING,3,1,-328.647721,438.807637,0
15,UES2,37,104,104,0,NA,-119.643,-126.95,UNKNOWN,3,1,372.007363,324.850640,0
15,UES2,38,105,105,5,-116.385,-117.796,-112.618,PERSISTING,3,1,350.941714,-318.928345,0
15,UES2,39,106,106,7,-122.248,-117.372,-116.767,PERSISTING,2,1,-328.101377,353.282878,0
16,UES1,0,7,7,4,-93.2796,-99.7886,-87.8659,SERVED,0,1,-71.820706,-98.081522,0
16,UES1,1,8,8,1,-74.4369,-87.763,-101.654,SERVED,0,1,80.778082,-43.218544,0
16,UES1,2,9,9,3,-82.2563,-107.698,-109.727,SERVED,0,1,-124.602660,110.071928,0
16,UES1,3,10,10,1,-88.7844,-80.0077,-90.2355,SERVED,0,1,44.482318,-90.065344,0
16,UES1,4,11,11,4,-101.628,-65.8743,-77.6082,ALTERNATIVE_AVAILABLE,0,1,8.932936,100.413773,0
16,UES1,5,12,12,3,-59.1425,-96.8261,-88.7627,SERVED,0,1,-82.106417,3.309267,0
16,UES1,6,13,13,1,-71.7849,-69.5456,-90.7474,SERVED,0,1,90.213687,0.784280,0
16,UES1,7,14,14,2,-73.7628,-76.6331,-88.6802,SERVED,0,1,35.438756,-10.537686,0
16,UES1,8,15,15,1,-91.8216,-69.9807,-81.1487,SERVED,0,1,13.423071,-95.621663,0
16,UES1,9,16,16,3,-64.8576,-81.1614,-85.8919,SERVED,0,1,-17.963524,51.297906,0
16,UES1,10,17,17,4,-59.9929,-63.9718,-84.5077,SERVED,0,1,-45.771154,-55.428822,0
16,UES1,11,18,18,1,-62.9608,-84.092,-82.1217,SERVED,0,1,5.884675,37.860153,0
16,UES1,12,19,19,5,-100.331,-85.2775,-96.9888,ALTERNATIVE_AVAILABLE,0,1,137.787695,-72.957553,0
16,UES1,13,20,20,5,-84.362,-83.4959,-69.975,SERVED,0,1,28.572151,38.513397,0
16,UES1,14,21,21,1,-63.8459,-64.1805,-87.6885,SERVED,0,1,27.397941,-37.640725,0
16,UES1,15,22,22,1,-60.1088,-74.5824,-70.6802,SERVED,0,1,93.572379,15.470025,0
16,UES1,16,23,23,6,-106.535,-98.122,-102.42,ALTERNATIVE_AVAILABLE,0,1,-130.265782,-49.015011,0
16,UES1,17,24,24,1,-83.7101,-68.8246,-95.3684,SERVED,0,1,-5.711688,-19.447351,0
16,UES1,18,25,25,1,-61.2051,-93.0462,-73.2254,SERVED,0,1,30.432100,25.189174,0
16,UES1,19,26,26,6,-84.466,-85.5697,-88.9037,SERVED,0,1,-42.360483,-30.659693,0
16,UES1,20,27,27,3,-70.1788,-108.874,-81.489,SERVED,0,1,-73.242359,84.777673,0
16,UES1,21,28,28,3,-85.4278,-104.356,-106.356,SERVED,0,1,-101.354808,131.568884,0
16,UES1,22,29,29,2,-58.7004,-107.553,-100.111,SERVED,0,1,135.758037,28.318188,0
16,UES1,23,30,30,6,-75.4492,-93.1556,-78.3696,SERVED,0,1,29.056728,-53.529326,0
16,UES1,24,31,31,2,-72.8741,-101.507,-89.7537,SERVED,0,1,21.179889,112.448002,0
16,UES1,25,32,32,4,-76.9598,-66.2182,-93.1881,SERVED,0,1,-30.192340,109.279957,0
16,UES1,26,33,33,1,-101.543,-90.4481,-99.2927,ALTERNATIVE_AVAILABLE,0,1,154.903478,-16.234522,0
16,UES1,27,34,34,5,-65.3707,-80.9109,-77.2151,SERVED,0,1,51.428013,19.017125,0
16,UES1,28,35,35,4,-54.4811,-66.0916,-87.4202,SERVED,0,1,-125.080744,40.475972,0
16,UES1,29,36,36,2,-60.1211,-93.4554,-91.2579,SERVED,0,1,38.555102,18.214774,0
16,UES1,30,37,37,7,-69.7515,-107.904,-76.6648,SERVED,0,1,19.392949,-131.066015,0
16,UES1,31,38,38,1,-86.3648,-80.8781,-98.5253,SERVED,0,1,97.378040,8.488618,0
16,UES1,32,39,39,1,-64.5899,-97.9411,-66.6441,SERVED,0,1,42.761463,-16.654830,0
16,UES1,33,40,40,5,-79.7628,-80.2639,-69.7841,SERVED,0,1,-61.741737,1.920291,0
16,UES1,34,41,41,4,-92.5087,-97.3115,-96.4926,SERVED,0,1,-41.380996,-103.976217,0
16,UES1,35,42,42,6,-96.6465,-97.5586,-81.0557,SERVED,0,1,47.687612,-24.257486,0
16,UES1,36,43,43,1,-63.9911,-61.3646,-91.7679,SERVED,0,1,122.439718,89.636304,0
16,UES1,37,44,44,6,-83.5117,-94.9567,-81.701,SERVED,0,1,10.091976,-56.083074,0
16,UES1,38,45,45,1,-61.7633,-91.4613,-88.9154,SERVED,0,1,3.888991,-27.721087,0
16,UES1,39,46,46,7,-78.5397,-102.977,-79.267,SERVED,0,1,3.822487,-22.038189,0
16,UES1,40,47,47,4,-59.7473,-83.7713,-88.8509,SERVED,0,1,-134.423104,54.057137,0
16,UES1,41,48,48,4,-96.5099,-73.4764,-103.132,SERVED,0,1,-163.367968,-142.712732,0
16,UES1,42,49,49,4,-77.4227,-76.9676,-80.7911,SERVED,0,1,-7.835408,-19.628678,0
16,UES1,43,50,50,4,-62.6104,-87.2866,-79.3156,SERVED,0,1,-24.599919,-38.566291,0
16,UES1,44,51,51,5,-78.1275,-94.5407,-73.8962,SERVED,0,1,10.401341,14.893253,0
16,UES1,45,52,52,1,-89.2123,-95.7271,-88.4906,SERVED,0,1,-7.916400,-71.023285,0
16,UES1,46,53,53,5,-83.6777,-105.965,-64.1382,SERVED,0,1,-54.668241,-89.081977,0
16,UES1,47,54,54,3,-53.8287,-104.957,-84.132,SERVED,0,1,-103.422488,10.347856,0
16,UES1,48,55,55,3,-51.6842,-114.259,-99.0228,SERVED,0,1,-114.666386,28.908895,0
16,UES1,49,56,56,6,-67.5813,-89.7422,-79.9369,SERVED,0,1,-0.944868,37.073997,0
16,UES1,50,57,57,4,-71.4937,-82.8479,-92.7957,SERVED,0,1,-77.294841,-26.514524,0
16,UES1,51,58,58,2,-79.3615,-111.309,-98.9077,SERVED,0,1,143.196737,28.089195,0
16,UES1,52,59,59,6,-96.6541,-97.1586,-106.433,SERVED,0,1,-71.093454,131.921623,0
16,UES1,53,60,60,4,-85.0893,-65.352,-107.016,SERVED,0,1,-164.700244,-30.555620,0
16,UES1,54,61,61,2,-91.776,-97.2367,-91.6507,SERVED,0,1,60.037656,-23.062996,0
16,UES1,55,62,62,3,-69.9967,-64.3042,-82.1302,SERVED,0,1,52.701153,44.877003,0
16,UES1,56,63,63,3,-81.1347,-101.17,-88.2995,SERVED,0,1,-34.295326,5.962249,0
16,UES1,57,64,64,4,-76.264,-60.2175,-94.3901,SERVED,0,1,-106.494067,83.903950,0
16,UES1,58,65,65,4,-92.9999,-96.0485,-92.8054,SERVED,0,1,-93.186462,-98.333963,0
16,UES1,59,66,66,1,-94.5393,-98.8333,-97.7532,SERVED,0,1,131.166947,-112.137224,0
16,UES2,0,67,67,2,-97.3006,-115.597,-86.9587,SERVED,0,1,-376.968662,318.319792,0
16,UES2,1,68,68,1,-124.949,-112.438,-116.488,PERSISTING,4,1,309.156433,397.976497,0
16,UES2,2,69,69,2,-112.277,-120.959,-113.432,PERSISTING,0,1,386.078950,-334.032227,0
16,UES2,3,70,70,4,-115.536,-112.709,-117.597,PERSISTING,2,1,-301.265107,353.811869,0
16,UES2,4,71,71,0,NA,-93.5419,-125.695,UNKNOWN,4,1,362.994854,365.366903,0
16,UES2,5,72,72,7,-113.534,-119.713,-114.364,PERSISTING,4,1,334.806846,-342.626168,0
16,UES2,6,73,73,6,-122.56,-116.193,-120.17,PERSISTING,2,1,-374.998059,348.074828,0
16,UES2,7,74,74,3,-122.671,-117.244,-107.429,PERSISTING,0,1,432.396242,335.523538,0
16,UES2,8,75,75,7,-81.439,-116.618,-114.087,SERVED,0,1,328.897853,-368.634306,0
16,UES2,9,76,76,7,-121.772,-113.451,-112.607,PERSISTING,4,1,-381.859254,290.569859,0
16,UES2,10,77,77,1,-117.818,-109.298,-116.646,PERSISTING,3,1,388.109914,349.858874,0
16,UES2,11,78,78,0,NA,-117.833,-118.445,UNKNOWN,4,1,323.268282,-308.206967,0
16,UES2,12,79,79,6,-118.212,-114.619,-118.096,PERSISTING,1,1,-367.329374,289.765718,0
16,UES2,13,80,80,0,NA,-96.2604,-109.678,UNKNOWN,4,1,404.478821,343.224471,0
16,UES2,14,81,81,1,-118.6,-117.507,-115.657,PERSISTING,0,1,348.918421,-336.346007,0
16,UES2,15,82,82,2,-117.465,-114.347,-87.0575,ALTERNATIVE_AVAILABLE,0,1,-314.372845,326.250831,0
16,UES2,16,83,83,0,NA,-98.7144,-122.79,UNKNOWN,4,1,289.103741,315.165144,0
16,UES2,17,84,84,3,-115.747,-115.674,-115.339,PERSISTING,0,1,327.774580,-301.262944,0
16,UES2,18,85,85,4,-97.3835,-113.274,-89.4646,SERVED,0,1,-311.032981,349.333608,0
16,UES2,19,86,86,4,-98.8178,-117.103,-100.924,SERVED,0,1,358.490157,334.237989,0
16,UES2,20,87,87,2,-120.333,-116.156,-116.002,PERSISTING,0,1,333.025852,-359.054615,0
16,UES2,21,88,88,4,-114.67,-106.973,-116.875,PERSISTING,3,1,-341.378421,318.662273,0
16,UES2,22,89,89,2,-115.581,-121.38,-117.461,PERSISTING,3,1,338.041638,343.048789,0
16,UES2,23,90,90,2,-100.853,-118.954,-113.462,PERSISTING,0,1,326.479210,-341.442539,0
16,UES2,24,91,91,5,-119.918,-114.857,-120.09,PERSISTING,0,1,-347.216018,390.720752,0
16,UES2,25,92,92,2,-114.573,-116.688,-116.826,PERSISTING,1,1,323.743674,309.916568,0
16,UES2,26,93,93,7,-115.239,-120.165,-115.524,PERSISTING,0,1,356.914251,-411.347908,0
16,UES2,27,94,94,5,-116.235,-115.453,-101.776,PERSISTING,0,1,-358.694364,331.881958,0
16,UES2,28,95,95,0,NA,-99.948,-105.575,UNKNOWN,4,1,323.001994,272.424291,0
16,UES2,29,96,96,4,-94.3353,-117.219,-115.724,SERVED,0,1,379.095418,-338.610718,0
16,UES2,30,97,97,5,-116.091,-110.658,-115.404,PERSISTING,1,1,-346.400932,305.114355,0
16,UES2,31,98,98,1,-78.994,-116.268,-118.995,SERVED,0,1,291.570970,381.740592,0
16,UES2,32,99,99,7,-117.933,-118.236,-117.487,PERSISTING,0,1,360.776004,-343.660065,0
16,UES2,33,100,100,5,-121.058,-114.646,-119.212,PERSISTING,4,1,-378.109061,354.430811,0
16,UES2,34,101,101,4,-119.541,-118.151,-115.757,PERSISTING,0,1,292.272981,366.426706,0
16,UES2,35,102,102,2,-112.237,-119.794,-116.929,PERSISTING,1,1,349.398405,-379.085339,0
16,UES2,36,103,103,7,-117.295,-85.2127,-105.687,ALTERNATIVE_AVAILABLE,0,1,-329.144066,437.680272,0
16,UES2,37,104,104,0,NA,-119.921,-122.241,UNKNOWN,4,1,372.588963,328.629155,0
16,UES2,38,105,105,5,-112.144,-119.212,-113.518,PERSISTING,4,1,346.567075,-321.301269,0
16,UES2,39,106,106,7,-121.035,-115.323,-118.454,PERSISTING,3,1,-331.138470,355.970562,0
