Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
78.5,tn-uav-satellite,2,7,1,1913.3,1,0.638797,-109.582,UNREACHABLE,72,UNREACHABLE,0,0,13.1657,8.64509,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,0,5,4,584.537,1,-2.7631,-84.1458,HEALTHY,14,HEALTHY,0,0,13.4869,8.9663,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,3,872.004,1,0.772431,-90.3378,HEALTHY,32,HEALTHY,0,0,13.6011,9.08053,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,2,7,1,1917.72,1,-3.59156,-113.869,UNREACHABLE,74,UNREACHABLE,0,0,12.9709,8.45028,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,0,5,4,550.423,1,-3.05725,-82.9775,HEALTHY,16,HEALTHY,0,0,12.7494,8.2288,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,3,849.844,1,-1.20213,-91.6863,HEALTHY,34,HEALTHY,0,0,11.9239,7.40331,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,2,7,1,1935.21,1,3.67845,-106.82,UNREACHABLE,76,UNREACHABLE,0,0,12.2908,7.7702,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,0,5,4,501.378,1,-1.06035,-78.7108,HEALTHY,18,HEALTHY,0,0,15.1038,10.5832,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,3,838.652,1,-3.45819,-93.62,HEALTHY,36,HEALTHY,0,0,11.5493,7.02869,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,2,7,1,1955.71,1,1.17659,-109.578,UNREACHABLE,78,UNREACHABLE,0,0,12.7293,8.20872,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,0,5,4,464.817,1,-1.18434,-76.9933,HEALTHY,20,HEALTHY,0,0,15.0313,10.5107,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,3,869.427,1,-6.7962,-97.8345,HEALTHY,38,HEALTHY,0,0,11.7439,7.22332,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,2,7,1,1978.54,1,-2.20539,-113.242,UNREACHABLE,80,UNREACHABLE,0,0,12.7452,8.2246,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,0,5,4,421.352,1,-1.96885,-75.3902,HEALTHY,22,HEALTHY,0,0,13.7958,9.27521,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,3,882.806,1,-1.59888,-93.0085,HEALTHY,40,HEALTHY,0,0,14.2225,9.70191,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,2,7,4,2419.7,1,-2.19251,-118.124,UNREACHABLE,82,UNREACHABLE,0,0,10.8473,6.32666,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,0,5,4,383.926,1,-4.43497,-75.594,HEALTHY,24,HEALTHY,0,0,12.2539,8.48916,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,3,907.521,1,1.66331,-90.4179,HEALTHY,42,HEALTHY,0,0,11.7987,7.27814,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,2,7,1,2020.99,1,0.423976,-111.129,UNREACHABLE,84,UNREACHABLE,0,0,12.2539,8.03568,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,4,345.979,1,-5.1658,-73.7938,HEALTHY,26,HEALTHY,0,0,11.5133,6.99267,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,3,900.885,1,-3.561,-95.4637,HEALTHY,44,HEALTHY,0,0,16.1535,11.7248,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,2,7,1,2047.96,1,-4.86387,-116.739,UNREACHABLE,86,UNREACHABLE,0,0,12.5235,8.00289,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,4,317.637,1,-2.80398,-69.3534,HEALTHY,28,HEALTHY,0,0,10.9578,6.43723,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,3,882.296,1,1.40554,-89.9901,HEALTHY,46,HEALTHY,0,0,11.482,6.96137,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,2,7,1,2077.07,1,-1.82773,-114.046,UNREACHABLE,88,UNREACHABLE,0,0,10.0523,5.53174,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,4,276.03,1,-3.2275,-66.3623,HEALTHY,30,HEALTHY,0,0,10.7718,6.25116,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,3,879.987,1,-1.16763,-92.4995,HEALTHY,48,HEALTHY,0,0,13.5372,9.21298,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,2,7,1,2100.95,1,0.531171,-111.965,UNREACHABLE,90,UNREACHABLE,0,0,13.5372,9.26761,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,0,5,4,267.079,1,0.620825,-61.7122,HEALTHY,32,HEALTHY,0,0,11.9354,7.41481,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,3,911.252,1,-1.79491,-93.9759,HEALTHY,50,HEALTHY,0,0,16.7909,12.2703,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,2,7,4,2651.73,1,0.938854,-117.22,UNREACHABLE,92,UNREACHABLE,0,0,10.184,5.66344,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,0,5,4,231.137,1,-2.08001,-60.8979,HEALTHY,34,HEALTHY,0,0,10.4379,5.91729,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,3,915.393,1,-7.12406,-99.4153,HEALTHY,52,HEALTHY,0,0,14.6088,10.0882,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,2,7,1,2176.51,1,-2.09736,-115.453,UNREACHABLE,94,UNREACHABLE,0,0,10.3682,5.84757,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,0,5,4,230.454,1,-8.51609,-67.2621,HEALTHY,36,HEALTHY,0,0,11.5819,7.06129,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,3,948.835,1,-3.48951,-96.6534,HEALTHY,54,HEALTHY,0,0,13.2481,8.72747,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,2,7,1,2217.75,1,0.983977,-112.828,UNREACHABLE,96,UNREACHABLE,0,0,15.7765,11.2559,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,0,5,4,244.818,1,0.48543,-59.731,HEALTHY,38,HEALTHY,0,0,11.6372,7.11655,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,1,6,3,994.095,1,1.20617,-93.091,HEALTHY,56,HEALTHY,0,0,8.50641,3.98581,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,2,7,1,2253.25,1,3.02475,-111.174,UNREACHABLE,98,UNREACHABLE,0,0,11.4293,6.90866,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
106.5,tn-uav-satellite,0,5,4,217.194,1,-7.01892,-64.3236,HEALTHY,40,HEALTHY,0,0,13.8627,9.34206,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,1,6,3,967.539,1,-0.103918,-93.7426,HEALTHY,58,HEALTHY,0,0,13.8427,9.32206,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,2,7,1,2262.48,1,-5.04207,-119.34,UNREACHABLE,100,UNREACHABLE,0,0,12.0507,7.53007,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
108.5,tn-uav-satellite,0,5,4,231.99,1,-1.28719,-60.1946,HEALTHY,42,HEALTHY,0,0,14.9705,10.4499,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,1,6,3,996.548,1,-0.94349,-95.3006,HEALTHY,60,HEALTHY,0,0,11.4305,6.90992,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,2,7,1,2245,1,1.0725,-113.037,UNREACHABLE,102,UNREACHABLE,0,0,11.9822,7.46158,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
110.5,tn-uav-satellite,0,5,4,218.863,1,0.155305,-57.3356,HEALTHY,44,HEALTHY,0,0,12.2183,7.80149,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,1,6,3,1012.38,1,-1.31035,-96.0508,HEALTHY,62,HEALTHY,0,0,12.2183,9.83382,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,2,7,1,2253.72,1,-5.79359,-119.997,UNREACHABLE,104,UNREACHABLE,0,0,11.974,7.45343,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,0,5,4,219.588,1,-5.56255,-63.1338,HEALTHY,46,HEALTHY,0,0,8.78216,4.26156,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,1,6,3,1008.58,1,-1.44985,-96.0989,HEALTHY,64,HEALTHY,0,0,12.6416,8.12098,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,2,7,1,2270.81,1,-4.90955,-119.297,UNREACHABLE,106,UNREACHABLE,0,0,11.2827,6.7621,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
