Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
14,UES2,6,73,73,3,-112.762,-118.375,-116.785,PERSISTING,0,1,-383.541063,345.343377,0
14,UES2,7,74,74,0,NA,-126.887,-98.7983,UNKNOWN,2,1,438.183587,329.772603,0
14,UES2,8,75,75,2,-120.665,-113.811,-115.19,PERSISTING,0,1,323.770591,-362.241323,0
14,UES2,9,76,76,6,-120.352,-111.184,-114.426,PERSISTING,0,1,-374.321760,290.004723,0
14,UES2,10,77,77,0,NA,-120.501,-126.894,UNKNOWN,2,1,384.135392,357.071388,0
14,UES2,11,78,78,2,-116.943,-121.397,-81.4593,ALTERNATIVE_AVAILABLE,0,1,331.098621,-309.581528,0
14,UES2,12,79,79,7,-121.211,-114.23,-114.22,PERSISTING,0,1,-358.694946,289.438701,0
14,UES2,13,80,80,0,NA,-102.28,-121.031,UNKNOWN,2,1,407.146453,351.195866,0
14,UES2,14,81,81,6,-117.094,-112.904,-111.986,PERSISTING,2,1,342.707972,-332.056628,0
14,UES2,15,82,82,1,-120.624,-111.309,-98.8567,ALTERNATIVE_AVAILABLE,0,1,-316.521159,318.950481,0
14,UES2,16,83,83,1,-114.99,-111.414,-116.036,PERSISTING,0,1,295.976325,310.362683,0
14,UES2,17,84,84,0,NA,-100.886,-119.632,UNKNOWN,2,1,326.758929,-309.314784,0
14,UES2,18,85,85,4,-112.933,-115.784,-113.807,PERSISTING,1,1,-306.294260,342.066653,0
14,UES2,19,86,86,2,-114.104,-117.568,-118.101,PERSISTING,2,1,353.976675,328.953611,0
14,UES2,20,87,87,2,-115.277,-93.0741,-117.876,ALTERNATIVE_AVAILABLE,0,1,330.327375,-366.528474,0
14,UES2,21,88,88,0,NA,-122.166,-109.625,UNKNOWN,2,1,-346.269136,313.062931,0
14,UES2,22,89,89,0,NA,-120.36,-122.299,UNKNOWN,2,1,330.482390,343.317649,0
14,UES2,23,90,90,5,-111.519,-115.907,-112.619,PERSISTING,1,1,332.601162,-346.372181,0
14,UES2,24,91,91,4,-115.19,-115.21,-118.444,PERSISTING,2,1,-340.302986,393.588115,0
14,UES2,25,92,92,0,NA,-117.97,-122.168,UNKNOWN,2,1,332.025598,306.623131,0
14,UES2,26,93,93,0,NA,-120.75,-108.866,UNKNOWN,2,1,351.658632,-416.592634,0
14,UES2,27,94,94,0,NA,-119.114,-125.692,UNKNOWN,2,1,-367.119321,334.055198,0
14,UES2,28,95,95,6,-116.059,-96.2567,-114.182,ALTERNATIVE_AVAILABLE,0,1,325.794154,264.629228,0
14,UES2,29,96,96,2,-111.858,-116.303,-113.422,PERSISTING,2,1,380.464321,-329.639373,0
15,UES1,0,7,7,3,-72.5123,-90.7046,-95.866,SERVED,0,1,-68.649897,-94.280081,0
15,UES1,1,8,8,1,-59.2486,-89.045,-91.6652,SERVED,0,1,77.841319,-40.006439,0
15,UES1,2,9,9,3,-65.915,-91.4328,-82.8712,SERVED,0,1,-121.945505,106.551918,0
15,UES1,3,10,10,4,-100.516,-89.8645,-88.6167,ALTERNATIVE_AVAILABLE,0,1,41.647556,-85.803203,0
15,UES1,4,11,11,1,-92.7619,-94.6093,-102.429,SERVED,0,1,5.552591,97.392204,0
15,UES1,5,12,12,4,-76.7173,-62.1487,-96.6294,SERVED,0,1,-79.482023,-0.174053,0
15,UES1,6,13,13,1,-82.6494,-73.333,-85.9375,SERVED,0,1,89.272212,-4.209697,0
15,UES1,7,14,14,2,-59.8964,-61.9465,-83.7157,SERVED,0,1,36.028036,-5.757348,0
15,UES1,8,15,15,2,-102.199,-88.9332,-90.761,ALTERNATIVE_AVAILABLE,0,1,11.203448,-92.293969,0
15,UES1,9,16,16,3,-83.5733,-78.4394,-86.7601,SERVED,0,1,-23.591594,53.294685,0
15,UES1,10,17,17,4,-82.93,-90.6666,-99.165,SERVED,0,1,-45.099396,-49.734659,0
15,UES1,11,18,18,1,-61.3605,-84.2433,-92.4592,SERVED,0,1,11.644809,36.483326,0
15,UES1,12,19,19,7,-74.5666,-95.6331,-67.7351,SERVED,0,1,133.253307,-74.802075,0
15,UES1,13,20,20,7,-65.0736,-61.6909,-81.0296,SERVED,0,1,27.022595,33.590069,0
15,UES1,14,21,21,1,-62.4124,-76.9569,-95.9353,SERVED,0,1,24.266301,-33.886127,0
15,UES1,15,22,22,1,-81.6615,-71.3982,-81.0144,SERVED,0,1,93.458564,21.391776,0
15,UES1,16,23,23,4,-90.5693,-99.5606,-103.469,SERVED,0,1,-124.882889,-49.581409,0
15,UES1,17,24,24,1,-64.0722,-81.5289,-96.9312,SERVED,0,1,-3.072011,-16.628509,0
15,UES1,18,25,25,1,-74.9222,-80.497,-71.3072,SERVED,0,1,26.736249,30.036873,0
15,UES1,19,26,26,6,-66.6705,-79.2129,-77.2335,SERVED,0,1,-39.934873,-25.899479,0
15,UES1,20,27,27,3,-70.6596,-88.6599,-93.7557,SERVED,0,1,-69.768012,81.494762,0
15,UES1,21,28,28,3,-80.0489,-81.3571,-106.373,SERVED,0,1,-99.365041,126.234096,0
15,UES1,22,29,29,2,-67.2591,-84.4849,-99.7733,SERVED,0,1,131.578288,24.997516,0
15,UES1,23,30,30,6,-64.6177,-82.8262,-81.777,SERVED,0,1,27.457258,-48.961298,0
15,UES1,24,31,31,2,-61.892,-70.6094,-107.098,SERVED,0,1,25.601628,109.743355,0
15,UES1,25,32,32,1,-91.8127,-64.1641,-103.226,SERVED,0,1,-29.115904,104.601847,0
15,UES1,26,33,33,5,-109.903,-79.2525,-103.187,ALTERNATIVE_AVAILABLE,0,1,150.367592,-20.363295,0
15,UES1,27,34,34,1,-66.3001,-79.5618,-64.0465,SERVED,0,1,51.514189,14.294402,0
15,UES1,28,35,35,4,-52.6858,-61.6066,-91.6385,SERVED,0,1,-119.951606,38.497293,0
15,UES1,29,36,36,6,-65.7109,-70.1477,-91.8589,SERVED,0,1,35.706285,22.186195,0
15,UES1,30,37,37,5,-66.9357,-87.8418,-65.9654,SERVED,0,1,21.463120,-125.807842,0
15,UES1,31,38,38,1,-69.5555,-77.4567,-103.201,SERVED,0,1,92.141657,7.781063,0
15,UES1,32,39,39,1,-60.6368,-90.8324,-65.1966,SERVED,0,1,42.647017,-11.428140,0
15,UES1,33,40,40,5,-91.5703,-76.4093,-81.1921,SERVED,0,1,-58.710302,-2.303679,0
15,UES1,34,41,41,4,-91.6407,-67.4287,-99.7244,SERVED,0,1,-43.362179,-100.304248,0
15,UES1,35,42,42,6,-88.4099,-68.8317,-77.6887,SERVED,0,1,44.148124,-21.370869,0
15,UES1,36,43,43,2,-60.4156,-90.2401,-98.6438,SERVED,0,1,119.278786,86.922094,0
15,UES1,37,44,44,6,-85.7973,-94.8749,-80.3037,SERVED,0,1,8.666998,-51.365389,0
15,UES1,38,45,45,1,-61.533,-88.0987,-85.8807,SERVED,0,1,6.669031,-24.833054,0
15,UES1,39,46,46,5,-92.9548,-85.9998,-76.5288,SERVED,0,1,8.290226,-21.585522,0
15,UES1,40,47,47,4,-61.1493,-72.624,-103.601,SERVED,0,1,-132.185561,50.666391,0
15,UES1,41,48,48,6,-110.921,-103.494,-100.583,PERSISTING,1,1,-159.964996,-140.448883,0
15,UES1,42,49,49,3,-61.7447,-82.8364,-90.9251,SERVED,0,1,-11.117462,-14.675131,0
15,UES1,43,50,50,3,-63.9725,-64.1072,-103.902,SERVED,0,1,-28.840801,-35.313675,0
15,UES1,44,51,51,7,-88.3579,-85.8623,-65.1452,SERVED,0,1,11.958188,9.450780,0
15,UES1,45,52,52,2,-81.7322,-89.7988,-77.776,SERVED,0,1,-5.390293,-68.632425,0
15,UES1,46,53,53,7,-71.0297,-91.4262,-67.0327,SERVED,0,1,-53.326893,-84.875790,0
15,UES1,47,54,54,3,-57.0061,-72.6645,-79.4048,SERVED,0,1,-102.284005,16.157894,0
15,UES1,48,55,55,3,-53.6497,-76.0302,-86.1917,SERVED,0,1,-110.236877,33.325652,0
15,UES1,49,56,56,6,-67.9967,-73.4495,-92.1361,SERVED,0,1,-3.642073,39.796705,0
15,UES1,50,57,57,3,-64.798,-59.2048,-90.9979,SERVED,0,1,-75.743730,-21.940182,0
15,UES1,51,58,58,2,-73.6793,-92.1648,-84.4907,SERVED,0,1,137.163120,27.475923,0
15,UES1,52,59,59,6,-94.4035,-90.2934,-105.222,SERVED,0,1,-66.576816,128.126512,0
15,UES1,53,60,60,4,-79.9855,-66.93,-103.296,SERVED,0,1,-159.579134,-29.025408,0
15,UES1,54,61,61,2,-71.0309,-56.248,-92.8263,SERVED,0,1,60.301461,-18.545845,0
15,UES1,55,62,62,2,-65.758,-80.8081,-94.5567,SERVED,0,1,49.550670,47.354986,0
15,UES1,56,63,63,3,-61.16,-82.5106,-91.3643,SERVED,0,1,-35.441123,11.425376,0
15,UES1,57,64,64,4,-81.9949,-58.293,-102.037,SERVED,0,1,-104.082940,78.173418,0
15,UES1,58,65,65,4,-91.4719,-97.7963,-91.8749,SERVED,0,1,-91.612635,-93.201234,0
15,UES1,59,66,66,1,-92.8848,-95.1578,-86.6581,SERVED,0,1,127.998598,-108.427950,0
15,UES2,0,67,67,0,NA,-114.991,-126.116,UNKNOWN,3,1,-373.210582,318.293282,0
15,UES2,1,68,68,3,-118.928,-113.128,-118.399,PERSISTING,0,1,310.814430,394.330902,0
15,UES2,2,69,69,1,-117.65,-86.5432,-118.17,ALTERNATIVE_AVAILABLE,0,1,387.931816,-330.439708,0
15,UES2,3,70,70,6,-121.734,-114.926,-121.131,PERSISTING,1,1,-302.886809,350.552926,0
15,UES2,4,71,71,7,-120.612,-115.751,-119.402,PERSISTING,2,1,363.488544,369.153835,0
15,UES2,5,72,72,0,NA,-120.981,-120.461,UNKNOWN,3,1,337.524312,-337.668247,0
15,UES2,6,73,73,3,-82.6988,-109.066,-118.949,SERVED,0,1,-379.593932,345.995785,0
15,UES2,7,74,74,0,NA,-120.87,-129.375,UNKNOWN,3,1,434.887134,332.037566,0
15,UES2,8,75,75,2,-114.748,-114.257,-115.456,PERSISTING,1,1,326.043182,-365.532915,0
15,UES2,9,76,76,6,-80.412,-101.126,-120.124,SERVED,0,1,-378.314343,290.243463,0
15,UES2,10,77,77,0,NA,-121.466,-124.641,UNKNOWN,3,1,386.354159,353.742604,0
15,UES2,11,78,78,2,-114.805,-113.546,-81.8441,ALTERNATIVE_AVAILABLE,0,1,327.151489,-308.937976,0
15,UES2,12,79,79,7,-119.797,-112.883,-113.471,PERSISTING,1,1,-362.665999,289.917037,0
15,UES2,13,80,80,0,NA,-121.246,-125.934,UNKNOWN,3,1,405.752996,347.446396,0
15,UES2,14,81,81,6,-117.262,-112.511,-111.292,PERSISTING,3,1,346.048681,-334.256181,0
15,UES2,15,82,82,1,-121.252,-110.838,-81.9353,ALTERNATIVE_AVAILABLE,0,1,-315.018856,322.657904,0
15,UES2,16,83,83,1,-111.433,-110.364,-115.59,PERSISTING,1,1,292.633224,312.559342,0
15,UES2,17,84,84,0,NA,-118.791,-117.497,UNKNOWN,3,1,327.524433,-305.388722,0
15,UES2,18,85,85,4,-113.531,-110.579,-117.353,PERSISTING,2,1,-308.760619,345.215563,0
15,UES2,19,86,86,2,-113.492,-115.905,-117.932,PERSISTING,3,1,356.769569,331.817527,0
15,UES2,20,87,87,2,-115.829,-115.216,-114.088,PERSISTING,0,1,331.342864,-362.659534,0
15,UES2,21,88,88,0,NA,-106.221,-110.519,UNKNOWN,3,1,-343.329121,315.775895,0
15,UES2,22,89,89,0,NA,-96.1632,-124.09,UNKNOWN,3,1,334.458228,342.868335,0
15,UES2,23,90,90,5,-115.902,-115.406,-111.197,PERSISTING,2,1,329.589381,-343.740850,0
15,UES2,24,91,91,4,-113.67,-116.383,-119.305,PERSISTING,3,1,-343.910425,391.859446,0
15,UES2,25,92,92,0,NA,-118.247,-124.495,UNKNOWN,3,1,328.213626,307.835657,0
15,UES2,26,93,93,0,NA,-122.691,-118.505,UNKNOWN,3,1,354.370192,-413.651906,0
15,UES2,27,94,94,0,NA,-116.496,-123.346,UNKNOWN,3,1,-363.297780,332.870438,0
15,UES2,28,95,95,6,-121.481,-114.824,-117.347,PERSISTING,0,1,324.291852,268.336300,0
15,UES2,29,96,96,2,-114.4,-114.674,-118.702,PERSISTING,3,1,379.393811,-333.493356,0
16,UES1,0,7,7,3,-98.1367,-65.1772,-87.479,SERVED,0,1,-71.503793,-98.385108,0
16,UES1,1,8,8,1,-79.4272,-75.3465,-103.55,SERVED,0,1,81.093516,-43.804785,0
16,UES1,2,9,9,3,-62.4556,-92.7455,-108.288,SERVED,0,1,-125.201291,110.346135,0
16,UES1,3,10,10,4,-99.7309,-92.7324,-89.8348,SERVED,0,1,45.546844,-88.934148,0
16,UES1,4,11,11,1,-86.1944,-71.6785,-76.9832,SERVED,0,1,9.359779,100.634642,0
16,UES1,5,12,12,4,-67.4876,-80.9054,-83.5592,SERVED,0,1,-82.572747,3.755502,0
16,UES1,6,13,13,1,-70.6906,-76.2199,-91.0223,SERVED,0,1,89.269820,0.790302,0
16,UES1,7,14,14,2,-78.4884,-61.251,-86.6135,SERVED,0,1,34.902506,-10.628807,0
16,UES1,8,15,15,2,-96.7058,-69.591,-85.7214,SERVED,0,1,13.588473,-96.688650,0
16,UES1,9,16,16,3,-89.2512,-79.6896,-84.8171,SERVED,0,1,-19.010529,51.289360,0
16,UES1,10,17,17,4,-66.352,-86.5389,-92.3896,SERVED,0,1,-46.021589,-54.648867,0
16,UES1,11,18,18,1,-65.182,-83.1805,-79.0753,SERVED,0,1,6.889114,38.024186,0
16,UES1,12,19,19,7,-94.9911,-101.611,-77.8571,SERVED,0,1,138.007807,-73.251223,0
16,UES1,13,20,20,7,-65.5822,-58.4455,-82.1565,SERVED,0,1,29.412404,37.982509,0
16,UES1,14,21,21,1,-67.3694,-74.6748,-78.8546,SERVED,0,1,27.754131,-37.468874,0
16,UES1,15,22,22,1,-58.9956,-71.0529,-79.6802,SERVED,0,1,93.024379,16.410673,0
16,UES1,16,23,23,4,-87.4957,-97.1134,-94.434,SERVED,0,1,-129.873021,-49.284179,0
16,UES1,17,24,24,1,-86.8658,-86.9983,-81.4864,SERVED,0,1,-6.769158,-19.994559,0
16,UES1,18,25,25,1,-59.6725,-82.8612,-84.131,SERVED,0,1,29.492065,25.864789,0
16,UES1,19,26,26,6,-72.9879,-88.3099,-84.7287,SERVED,0,1,-42.196699,-30.358643,0
16,UES1,20,27,27,3,-68.7931,-91.944,-93.3142,SERVED,0,1,-73.603907,84.701346,0
16,UES1,21,28,28,3,-86.7354,-88.6624,-107.295,SERVED,0,1,-100.912795,130.988168,0
16,UES1,22,29,29,2,-59.4875,-85.8884,-85.8437,SERVED,0,1,135.246728,28.395281,0
16,UES1,23,30,30,6,-69.1606,-86.2339,-82.0939,SERVED,0,1,28.877030,-53.755679,0
16,UES1,24,31,31,2,-71.472,-92.0251,-103.235,SERVED,0,1,21.269352,112.238954,0
16,UES1,25,32,32,1,-93.5613,-70.6106,-103.17,SERVED,0,1,-29.468754,109.589347,0
16,UES1,26,33,33,5,-82.7019,-87.8227,-81.232,SERVED,0,1,153.908049,-16.831680,0
16,UES1,27,34,34,1,-81.4043,-82.8461,-82.2377,SERVED,0,1,51.309656,19.290196,0
16,UES1,28,35,35,4,-52.6947,-65.6943,-100.39,SERVED,0,1,-124.647497,40.214444,0
16,UES1,29,36,36,6,-65.2081,-69.6895,-77.1662,SERVED,0,1,39.201291,18.610079,0
16,UES1,30,37,37,5,-66.5211,-89.5793,-89.8971,SERVED,0,1,19.472809,-130.394326,0
16,UES1,31,38,38,1,-84.5595,-79.1047,-81.6719,SERVED,0,1,96.898549,9.321856,0
16,UES1,32,39,39,1,-75.791,-90.148,-85.6578,SERVED,0,1,43.072829,-16.409979,0
16,UES1,33,40,40,5,-95.6677,-73.78,-86.3515,SERVED,0,1,-60.564258,2.339708,0
16,UES1,34,41,41,4,-92.9818,-96.0941,-83.2833,SERVED,0,1,-41.678070,-105.012296,0
16,UES1,35,42,42,6,-88.0108,-75.5017,-83.5305,SERVED,0,1,48.554558,-23.734362,0
16,UES1,36,43,43,2,-60.5172,-67.5474,-98.9239,SERVED,0,1,123.106308,90.139412,0
16,UES1,37,44,44,6,-82.5483,-80.1696,-80.7151,SERVED,0,1,9.748272,-56.247084,0
16,UES1,38,45,45,1,-63.72,-67.9965,-84.7506,SERVED,0,1,2.396560,-27.429474,0
16,UES1,39,46,46,5,-67.473,-82.965,-77.9076,SERVED,0,1,3.296506,-21.355209,0
16,UES1,40,47,47,4,-59.1476,-75.0103,-81.7086,SERVED,0,1,-134.700961,54.987147,0
16,UES1,41,48,48,6,-109.749,-98.1654,-100.678,ALTERNATIVE_AVAILABLE,0,1,-164.050875,-143.329991,0
16,UES1,42,49,49,3,-62.907,-79.5194,-80.8911,SERVED,0,1,-8.848459,-19.130654,0
16,UES1,43,50,50,3,-87.249,-60.8062,-95.6495,SERVED,0,1,-25.238146,-38.781681,0
16,UES1,44,51,51,7,-90.8294,-77.3015,-78.0028,SERVED,0,1,10.144899,14.110161,0
16,UES1,45,52,52,2,-93.3837,-88.4854,-89.0081,SERVED,0,1,-8.710669,-72.370059,0
16,UES1,46,53,53,7,-64.0334,-86.0993,-72.1048,SERVED,0,1,-55.820762,-89.209437,0
16,UES1,47,54,54,3,-71.6995,-73.8118,-84.8905,SERVED,0,1,-103.713584,11.366905,0
16,UES1,48,55,55,3,-52.1467,-74.1638,-98.39,SERVED,0,1,-113.936416,29.963158,0
16,UES1,49,56,56,6,-68.712,-81.9685,-94.4167,SERVED,0,1,-0.130322,36.237308,0
16,UES1,50,57,57,3,-61.506,-58.059,-98.2655,SERVED,0,1,-76.577412,-26.870189,0
16,UES1,51,58,58,2,-80.2856,-88.386,-88.5251,SERVED,0,1,142.130526,28.053227,0
16,UES1,52,59,59,6,-100.636,-93.0129,-89.5199,ALTERNATIVE_AVAILABLE,0,1,-70.564615,131.141312,0
16,UES1,53,60,60,4,-84.3233,-87.4696,-102.975,SERVED,0,1,-164.422145,-30.264748,0
16,UES1,54,61,61,2,-76.6764,-58.6211,-96.6732,SERVED,0,1,59.355346,-23.455494,0
16,UES1,55,62,62,2,-69.2464,-80.591,-90.0193,SERVED,0,1,53.353074,44.107883,0
16,UES1,56,63,63,3,-89.6727,-75.6945,-92.8505,SERVED,0,1,-34.984213,6.446271,0
16,UES1,57,64,64,4,-69.1592,-59.0607,-101.757,SERVED,0,1,-105.861542,82.846223,0
16,UES1,58,65,65,4,-71.4168,-94.4778,-90.8656,SERVED,0,1,-92.751323,-98.069811,0
16,UES1,59,66,66,1,-68.3599,-89.2093,-92.4051,SERVED,0,1,131.677803,-111.814226,0
16,UES2,0,67,67,6,-117.09,-117.7,-119.963,PERSISTING,0,1,-377.207950,318.439551,0
16,UES2,1,68,68,3,-124.624,-112.306,-118.331,PERSISTING,1,1,308.569349,397.641544,0
16,UES2,2,69,69,1,-113.531,-119.221,-108.187,PERSISTING,0,1,385.610184,-333.696149,0
16,UES2,3,70,70,6,-118.803,-113.748,-117.452,PERSISTING,2,1,-300.566374,353.811700,0
16,UES2,4,71,71,7,-125.139,-115.014,-119.038,PERSISTING,3,1,364.039947,365.191918,0
16,UES2,5,72,72,0,NA,-121.843,-116.219,UNKNOWN,4,1,335.974166,-341.355615,0
16,UES2,6,73,73,3,-114.483,-113.386,-119.081,PERSISTING,0,1,-375.646800,346.648206,0
16,UES2,7,74,74,0,NA,-122.389,-125.887,UNKNOWN,4,1,431.590681,334.302521,0
16,UES2,8,75,75,2,-110.563,-109.542,-115.454,PERSISTING,2,1,328.315773,-368.824506,0
16,UES2,9,76,76,6,-87.4697,-85.7085,-118.237,SERVED,0,1,-382.306927,290.482198,0
16,UES2,10,77,77,5,-125.273,-100.643,-120.843,PERSISTING,0,1,388.572925,350.413800,0
16,UES2,11,78,78,2,-115.054,-112.232,-111.797,PERSISTING,0,1,323.204357,-308.294440,0
16,UES2,12,79,79,7,-114.018,-84.0847,-116.785,ALTERNATIVE_AVAILABLE,0,1,-366.637053,290.395370,0
16,UES2,13,80,80,0,NA,-119.232,-127.185,UNKNOWN,4,1,404.359539,343.696927,0
16,UES2,14,81,81,6,-116.302,-112.351,-110.842,PERSISTING,4,1,349.389390,-336.455734,0
16,UES2,15,82,82,1,-115.467,-112.795,-92.4616,ALTERNATIVE_AVAILABLE,0,1,-313.516554,326.365343,0
16,UES2,16,83,83,1,-109.444,-107.694,-114.68,PERSISTING,2,1,289.290123,314.756000,0
16,UES2,17,84,84,5,-115.667,-114.695,-85.9023,ALTERNATIVE_AVAILABLE,0,1,328.289937,-301.462658,0
16,UES2,18,85,85,4,-114.665,-114.142,-116.449,PERSISTING,3,1,-311.226979,348.364461,0
16,UES2,19,86,86,2,-117.59,-114.604,-116.53,PERSISTING,4,1,359.562464,334.681448,0
16,UES2,20,87,87,2,-114.74,-113.937,-113.372,PERSISTING,1,1,332.358354,-358.790591,0
16,UES2,21,88,88,0,NA,-119.208,-121.228,UNKNOWN,4,1,-340.389105,318.488874,0
16,UES2,22,89,89,0,NA,-114.917,-122.165,UNKNOWN,4,1,338.434066,342.418978,0
16,UES2,23,90,90,5,-113.252,-116.034,-112.548,PERSISTING,3,1,326.577600,-341.109595,0
16,UES2,24,91,91,4,-121.647,-114.518,-117.961,PERSISTING,4,1,-347.517865,390.130778,0
16,UES2,25,92,92,0,NA,-96.3046,-108.608,UNKNOWN,4,1,324.401654,309.048181,0
16,UES2,26,93,93,0,NA,-121.971,-122.581,UNKNOWN,4,1,357.081752,-410.711162,0
16,UES2,27,94,94,0,NA,-118.757,-121.814,UNKNOWN,4,1,-359.476238,331.685667,0
16,UES2,28,95,95,6,-85.4198,-115.978,-114.409,SERVED,0,1,322.789549,272.043340,0
16,UES2,29,96,96,2,-117.457,-116.746,-108.401,PERSISTING,4,1,378.323301,-337.347334,0
17,UES1,0,7,7,4,-92.1984,-82.7623,-93.3668,SERVED,0,1,-74.357689,-102.490133,0
17,UES1,1,8,8,1,-65.6339,-84.3931,-105.467,SERVED,0,1,84.345713,-47.603133,0
17,UES1,2,9,9,3,-77.4983,-81.4898,-94.0423,SERVED,0,1,-128.457077,114.140350,0
17,UES1,3,10,10,4,-101.366,-84.5983,-101.456,ALTERNATIVE_AVAILABLE,0,1,49.446131,-92.065095,0
17,UES1,4,11,11,1,-93.6917,-88.6502,-87.3654,SERVED,0,1,13.166967,103.877083,0
17,UES1,5,12,12,3,-62.0789,-79.216,-87.4969,SERVED,0,1,-85.663470,7.685050,0
17,UES1,6,13,13,1,-65.0055,-59.7812,-102.725,SERVED,0,1,89.267428,5.790301,0
17,UES1,7,14,14,2,-84.6319,-59.4044,-86.2296,SERVED,0,1,33.776975,-15.500264,0
17,UES1,8,15,15,2,-96.7783,-78.6776,-90.1718,SERVED,0,1,15.973497,-101.083333,0
17,UES1,9,16,16,4,-89.8345,-71.9294,-92.715,SERVED,0,1,-14.429464,49.284033,0
17,UES1,10,17,17,4,-60.8474,-75.7755,-89.7511,SERVED,0,1,-46.943783,-59.563075,0
17,UES1,11,18,18,1,-87.1728,-78.7962,-88.0919,SERVED,0,1,2.133418,39.565045,0
17,UES1,12,19,19,7,-98.042,-97.794,-102.027,SERVED,0,1,142.762306,-71.700369,0
17,UES1,13,20,20,7,-100.791,-67.1243,-85.7919,ALTERNATIVE_AVAILABLE,0,1,31.802213,42.374952,0
17,UES1,14,21,21,1,-76.8695,-70.5628,-95.7654,SERVED,0,1,31.241960,-41.051623,0
17,UES1,15,22,22,1,-55.5681,-77.7889,-93.7403,SERVED,0,1,92.590195,11.429570,0
17,UES1,16,23,23,4,-94.8825,-99.8278,-90.4072,SERVED,0,1,-134.863152,-48.986949,0
17,UES1,17,24,24,1,-82.6428,-80.7514,-93.8771,SERVED,0,1,-10.466305,-23.360594,0
17,UES1,18,25,25,1,-68.3649,-87.7277,-77.5144,SERVED,0,1,32.247880,21.692705,0
17,UES1,19,26,26,6,-81.8919,-87.1768,-87.872,SERVED,0,1,-44.458525,-34.817807,0
17,UES1,20,27,27,3,-79.2937,-89.0999,-86.2921,SERVED,0,1,-77.439801,87.907929,0
17,UES1,21,28,28,3,-78.5085,-96.4655,-107.691,SERVED,0,1,-102.460549,135.742238,0
17,UES1,22,29,29,2,-77.6973,-95.3392,-105.799,SERVED,0,1,138.915168,31.793046,0
17,UES1,23,30,30,6,-71.888,-80.8303,-81.3056,SERVED,0,1,30.296801,-58.550061,0
17,UES1,24,31,31,2,-81.332,-71.815,-98.9472,SERVED,0,1,16.937076,114.734551,0
17,UES1,25,32,32,1,-94.0005,-77.6789,-98.5911,SERVED,0,1,-29.821604,114.576846,0
17,UES1,26,33,33,5,-106.217,-95.4097,-96.8908,ALTERNATIVE_AVAILABLE,0,1,157.448507,-13.300062,0
17,UES1,27,34,34,1,-58.7981,-76.9289,-67.3645,SERVED,0,1,51.105123,24.285991,0
17,UES1,28,35,35,4,-69.2007,-65.1531,-85.0734,SERVED,0,1,-129.343387,41.931595,0
17,UES1,29,36,36,6,-72.7486,-58.8909,-87.0547,SERVED,0,1,42.696297,15.033939,0
17,UES1,30,37,37,5,-67.3003,-108.134,-65.3963,SERVED,0,1,17.482498,-134.980808,0
17,UES1,31,38,38,1,-65.9201,-77.0085,-86.5715,SERVED,0,1,101.655441,10.862650,0
17,UES1,32,39,39,1,-73.4593,-94.6452,-66.7506,SERVED,0,1,43.498641,-21.391818,0
17,UES1,33,40,40,5,-81.9117,-70.8428,-96.254,SERVED,0,1,-62.418214,6.983092,0
17,UES1,34,41,41,4,-96.0466,-83.3685,-96.4904,SERVED,0,1,-39.993960,-109.720346,0
17,UES1,35,42,42,6,-66.2188,-80.8288,-79.1068,SERVED,0,1,52.960992,-26.097857,0
17,UES1,36,43,43,2,-61.4842,-64.1068,-92.5758,SERVED,0,1,126.933829,93.356731,0
17,UES1,37,44,44,6,-64.8672,-81.0933,-81.349,SERVED,0,1,10.829547,-61.128779,0
17,UES1,38,45,45,1,-76.2803,-63.6764,-82.6208,SERVED,0,1,-1.875911,-30.025892,0
17,UES1,39,46,46,5,-76.1487,-86.6759,-76.8668,SERVED,0,1,-1.697213,-21.124897,0
17,UES1,40,47,47,4,-85.767,-92.2803,-105.912,SERVED,0,1,-137.216360,59.307901,0
17,UES1,41,48,48,6,-108.227,-104.459,-104.035,PERSISTING,0,1,-168.136755,-146.211098,0
17,UES1,42,49,49,3,-78.8586,-65.989,-91.2687,SERVED,0,1,-6.579457,-23.586180,0
17,UES1,43,50,50,3,-92.4907,-71.1967,-88.2045,SERVED,0,1,-21.635492,-42.249694,0
17,UES1,44,51,51,7,-81.7897,-86.4987,-79.3333,SERVED,0,1,8.331611,18.769541,0
17,UES1,45,52,52,2,-99.5566,-81.4132,-79.908,SERVED,0,1,-12.031044,-76.107691,0
17,UES1,46,53,53,7,-82.3105,-95.2386,-93.2166,SERVED,0,1,-58.314632,-93.543084,0
17,UES1,47,54,54,3,-62.3111,-80.596,-98.645,SERVED,0,1,-105.144121,6.575917,0
17,UES1,48,55,55,3,-52.6291,-76.1607,-97.3963,SERVED,0,1,-117.635955,26.600668,0
17,UES1,49,56,56,6,-67.1214,-77.7959,-94.7664,SERVED,0,1,3.381429,32.677910,0
17,UES1,50,57,57,4,-58.171,-89.2842,-91.6677,SERVED,0,1,-77.411095,-31.800196,0
17,UES1,51,58,58,2,-76.9377,-96.6787,-95.2249,SERVED,0,1,147.097931,28.630533,0
17,UES1,52,59,59,6,-87.6694,-86.6214,-94.0465,SERVED,0,1,-74.552414,134.156106,0
