Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
4.5,tn-uav-satellite,0,5,1,1451.84,1,0,-103.509,HEALTHY,0,HEALTHY,0,0,12.3134,7.79283,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
4.5,tn-uav-satellite,1,6,4,629.258,1,0,-83.1756,HEALTHY,0,HEALTHY,0,0,12.2681,7.74747,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
4.5,tn-uav-satellite,2,7,2,765.017,1,0,-87.9268,HEALTHY,0,HEALTHY,0,0,10.0691,5.54852,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
6.5,tn-uav-satellite,0,5,1,1413.5,1,0,-102.858,HEALTHY,2,HEALTHY,0,0,7.09381,2.57321,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
6.5,tn-uav-satellite,1,6,4,602.883,1,0,-82.1342,HEALTHY,2,HEALTHY,0,0,13.0825,8.56186,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
6.5,tn-uav-satellite,2,7,2,733.814,1,0,-86.914,HEALTHY,2,HEALTHY,0,0,12.6401,8.11953,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
8.5,tn-uav-satellite,0,5,1,1442.91,1,0,-103.359,HEALTHY,4,HEALTHY,0,0,12.0789,7.55834,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
8.5,tn-uav-satellite,1,6,4,568.712,1,0,-80.7152,HEALTHY,4,HEALTHY,0,0,14.2721,9.75154,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
8.5,tn-uav-satellite,2,7,2,698.734,1,0,-85.7227,HEALTHY,4,HEALTHY,0,0,12.3015,7.78087,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
10.5,tn-uav-satellite,0,5,1,1417.07,1,0,-102.919,HEALTHY,6,HEALTHY,0,0,12.8016,8.28097,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
10.5,tn-uav-satellite,1,6,4,536.326,1,0,-79.2892,HEALTHY,6,HEALTHY,0,0,12.1982,7.67759,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
10.5,tn-uav-satellite,2,7,2,665.817,1,0,-84.5491,HEALTHY,6,HEALTHY,0,0,12.962,8.4414,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,0,5,1,1428.14,1,0,-103.108,HEALTHY,8,HEALTHY,0,0,12.3939,7.87334,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,1,6,4,506.195,1,0,-77.883,HEALTHY,8,HEALTHY,0,0,13.4615,8.94093,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,2,7,2,634.999,1,0,-83.3965,HEALTHY,8,HEALTHY,0,0,9.74155,5.22095,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,0,5,1,1463.35,1,0,-103.701,HEALTHY,10,HEALTHY,0,0,13.0083,8.48769,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,1,6,4,502.982,1,0,-77.7281,HEALTHY,10,HEALTHY,0,0,11.4887,6.96813,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,2,7,2,651.343,1,0,-84.0145,HEALTHY,10,HEALTHY,0,0,13.6702,9.14959,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,0,5,1,1501.11,1,0,-104.32,HEALTHY,12,HEALTHY,0,0,15.103,10.5824,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,1,6,4,520.646,1,0,-78.5676,HEALTHY,12,HEALTHY,0,0,10.595,6.07442,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,2,7,2,680.55,1,0,-85.0814,HEALTHY,12,HEALTHY,0,0,12.5043,7.98372,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,0,5,1,1538.98,1,0,-104.926,HEALTHY,14,HEALTHY,0,0,11.7808,7.26022,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,1,6,4,544.092,1,0,-79.6389,HEALTHY,14,HEALTHY,0,0,10.2293,5.70866,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,2,7,2,712.313,1,0,-86.1908,HEALTHY,14,HEALTHY,0,0,10.8655,6.34488,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,0,5,1,1509.8,1,0,-104.461,HEALTHY,16,HEALTHY,0,0,14.3969,9.87626,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,1,6,4,538.874,1,0,-79.4045,HEALTHY,16,HEALTHY,0,0,13.9496,9.42902,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,2,7,2,689.801,1,0,-85.4097,HEALTHY,16,HEALTHY,0,0,13.0689,8.54828,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,0,5,1,1539.21,1,0,-104.93,HEALTHY,18,HEALTHY,0,0,13.2149,8.69435,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,1,6,4,525.415,1,0,-78.7893,HEALTHY,18,HEALTHY,0,0,13.3875,8.86693,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,2,7,2,656.457,1,0,-84.2048,HEALTHY,18,HEALTHY,0,0,12.6264,8.10575,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,0,5,1,1579.22,1,0,-105.554,HEALTHY,20,HEALTHY,0,0,7.17933,2.65873,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,1,6,4,550.634,1,0,-79.9295,HEALTHY,20,HEALTHY,0,0,13.103,8.58243,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,2,7,2,674.154,1,0,-84.8517,HEALTHY,20,HEALTHY,0,0,15.1845,10.6639,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,0,5,1,1619.84,1,0,-106.172,HEALTHY,22,HEALTHY,0,0,13.474,8.95337,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,1,6,4,554.487,1,0,-80.0991,HEALTHY,22,HEALTHY,0,0,12.5973,8.0767,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,2,7,2,654.061,1,0,-84.1158,HEALTHY,22,HEALTHY,0,0,13.2294,8.70884,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,0,5,1,1659.46,1,0,-106.759,HEALTHY,24,HEALTHY,0,0,13.6651,9.1445,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,1,6,4,585.644,1,0,-81.4287,HEALTHY,24,HEALTHY,0,0,12.2159,7.69532,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,2,7,2,670.785,1,0,-84.7299,HEALTHY,24,HEALTHY,0,0,10.0188,5.49821,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,0,5,1,1699.93,1,0,-107.345,HEALTHY,26,HEALTHY,0,0,10.1786,5.65804,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,1,6,4,616.608,1,0,-82.6817,HEALTHY,26,HEALTHY,0,0,11.4417,6.92108,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,2,7,2,705.42,1,0,-85.9543,HEALTHY,26,HEALTHY,0,0,14.7068,10.1862,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,0,5,1,1742.28,1,0,-107.944,HEALTHY,28,HEALTHY,0,0,11.82,7.29941,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,28,HEALTHY,0,0,13.0828,8.5622,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,2,7,2,728.652,1,0,-86.7423,HEALTHY,28,HEALTHY,0,0,11.049,6.52842,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,0,5,1,1785.08,1,0,-108.534,HEALTHY,30,HEALTHY,0,0,9.52176,5.00116,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,30,HEALTHY,0,0,13.7957,9.27512,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,2,7,2,752.143,1,0,-87.514,HEALTHY,30,HEALTHY,0,0,12.5513,8.03068,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,0,5,1,1828.66,1,0,-109.121,HEALTHY,32,HEALTHY,0,0,14.5925,10.0719,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,32,HEALTHY,0,0,11.5943,7.07373,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,2,7,2,777.419,1,0,-88.3179,HEALTHY,32,HEALTHY,0,0,11.3867,6.86609,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,0,5,3,1859.82,1,0,-109.532,HEALTHY,34,HEALTHY,0,0,10.8178,6.29722,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,34,HEALTHY,0,0,7.35862,2.83802,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,2,7,2,805.213,1,0,-89.1722,HEALTHY,34,HEALTHY,0,0,10.3099,5.78929,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,0,5,3,1892.09,1,0,-109.95,HEALTHY,36,HEALTHY,0,0,11.5079,6.9873,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,36,HEALTHY,0,0,14.3986,9.87802,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,2,7,2,835.12,1,0,-90.0591,HEALTHY,36,HEALTHY,0,0,14.0855,9.5649,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,0,5,3,1923.9,1,0,-110.355,UNREACHABLE,0,HEALTHY,0,0,12.0224,7.50184,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,38,HEALTHY,0,0,12.9352,8.41459,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,2,7,2,866.374,1,0,-90.9527,HEALTHY,38,HEALTHY,0,0,8.61758,4.09698,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,0,5,3,1957.7,1,0,-110.779,UNREACHABLE,2,HEALTHY,0,0,13.8988,9.37822,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,1,6,4,622.607,1,0,-82.9172,HEALTHY,40,HEALTHY,0,0,11.125,6.60443,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,2,7,2,899.186,1,0,-91.8568,HEALTHY,40,HEALTHY,0,0,7.73229,3.21169,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,0,5,3,1989.22,1,0,-111.167,UNREACHABLE,4,HEALTHY,0,0,12.9853,8.46465,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,1,6,4,658.734,1,0,-84.289,HEALTHY,42,HEALTHY,0,0,10.037,5.51641,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,2,7,2,941.967,1,0,-92.9872,HEALTHY,42,HEALTHY,0,0,10.0985,5.57792,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,6,UNREACHABLE,0,0,12.9599,8.43932,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
48.5,tn-uav-satellite,1,6,4,672.248,1,0,-84.7829,HEALTHY,44,HEALTHY,0,0,13.6897,9.16909,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,2,7,2,913.094,1,0,-92.2301,HEALTHY,44,HEALTHY,0,0,9.91654,5.39594,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,8,UNREACHABLE,0,0,4.75759,0.236992,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
50.5,tn-uav-satellite,1,6,4,681.096,1,0,-85.1009,HEALTHY,46,HEALTHY,0,0,8.81822,4.29762,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,2,7,2,865.97,1,0,-90.9414,HEALTHY,46,HEALTHY,0,0,11.7193,7.19867,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,10,UNREACHABLE,0,0,13.9672,9.44659,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
52.5,tn-uav-satellite,1,6,4,694.577,1,0,-85.5775,HEALTHY,48,HEALTHY,0,0,16.2449,11.7243,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,2,7,2,819.06,1,0,-89.5869,HEALTHY,48,HEALTHY,0,0,14.0238,9.50317,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,12,UNREACHABLE,0,0,12.1053,7.58474,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,1,6,4,710.454,1,0,-86.1272,HEALTHY,50,HEALTHY,0,0,12.0075,7.48695,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,2,7,2,772.761,1,0,-88.1717,HEALTHY,50,HEALTHY,0,0,12.8926,8.37204,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,14,UNREACHABLE,0,0,12.2033,7.68266,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,1,6,4,728.051,1,0,-86.7223,HEALTHY,52,HEALTHY,0,0,11.0027,6.4821,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,2,7,2,726.863,1,0,-86.6825,HEALTHY,52,HEALTHY,0,0,12.5657,8.04513,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,16,UNREACHABLE,0,0,14.6867,10.1661,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,1,6,4,750.648,1,0,-87.4656,HEALTHY,54,HEALTHY,0,0,12.5519,8.03132,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,2,681.706,1,0,-85.1226,HEALTHY,54,HEALTHY,0,0,11.9913,7.4707,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,18,UNREACHABLE,0,0,12.5198,7.99918,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,1,6,4,774.854,1,0,-88.2375,HEALTHY,56,HEALTHY,0,0,9.5044,4.9838,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,2,637.064,1,0,-83.4755,HEALTHY,56,HEALTHY,0,0,12.8075,8.28687,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,20,UNREACHABLE,0,0,13.352,8.83136,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,1,6,4,803.35,1,0,-89.1159,HEALTHY,58,HEALTHY,0,0,10.2957,5.77508,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,2,593.735,1,0,-81.7624,HEALTHY,58,HEALTHY,0,0,14.9694,10.4488,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,0,5,3,1995.45,1,0,-111.243,UNREACHABLE,22,UNREACHABLE,0,0,10.8292,6.3086,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,1,6,4,835.449,1,0,-90.0687,HEALTHY,60,HEALTHY,0,0,11.3107,6.79012,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,2,7,2,551.913,1,0,-79.986,HEALTHY,60,HEALTHY,0,0,13.0749,8.55427,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
