Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
71.600000,7,11.496177,6.975577,19.144476,27.623876,11.496177,6.975577,1
72.100000,5,13.615645,9.095045,19.439829,27.919229,13.615645,9.095045,1
72.100000,6,10.414725,5.894125,19.439829,27.919229,10.414725,5.894125,1
72.100000,7,13.744066,9.223466,19.439829,27.919229,13.744066,9.223466,1
72.600000,5,10.844411,6.323812,14.805767,23.285167,10.844411,6.323812,1
72.600000,6,9.571524,5.050924,14.805767,23.285167,9.571524,5.050924,1
72.600000,7,13.582842,9.062242,14.805767,23.285167,13.582842,9.062242,1
73.100000,5,10.297476,5.776876,20.280963,28.760363,10.297476,5.776876,1
73.100000,6,11.089933,6.569333,20.280963,28.760363,11.089933,6.569333,1
73.100000,7,11.099330,6.578730,20.280963,28.760363,11.099330,6.578730,1
73.600000,5,14.235288,9.714688,17.728979,26.208379,14.235288,9.714688,1
73.600000,6,12.065178,7.544578,17.728979,26.208379,12.065178,7.544578,1
73.600000,7,11.247918,6.727318,17.728979,26.208379,11.247918,6.727318,1
74.100000,5,12.862660,8.342060,19.232738,27.712138,12.862660,8.342060,1
74.100000,6,10.849231,6.328631,19.232738,27.712138,10.849231,6.328631,1
74.100000,7,14.180498,9.659898,19.232738,27.712138,14.180498,9.659898,1
74.600000,5,12.510273,7.989673,18.957062,27.436462,12.510273,7.989673,1
74.600000,6,9.191479,4.670879,18.957062,27.436462,9.191479,4.670879,1
74.600000,7,13.743363,9.222763,18.957062,27.436462,13.743363,9.222763,1
75.100000,5,7.870311,3.349711,22.747744,31.227144,7.870311,3.349711,1
75.100000,6,13.470433,8.949833,22.747744,31.227144,13.470433,8.949833,1
75.100000,7,10.842105,6.321505,22.747744,31.227144,10.842105,6.321505,1
75.600000,5,4.500998,-0.019602,17.092044,25.571444,4.500998,-0.019602,0
75.600000,6,13.784889,9.264289,17.092044,25.571444,13.784889,9.264289,1
75.600000,7,12.565868,8.045268,17.092044,25.571444,12.565868,8.045268,1
76.100000,5,11.484697,6.964097,18.778566,27.257966,11.484697,6.964097,1
76.100000,6,11.142737,6.622137,18.778566,27.257966,11.142737,6.622137,1
76.100000,7,8.989357,4.468757,18.778566,27.257966,8.989357,4.468757,1
76.600000,5,10.953282,6.432682,20.621657,29.101057,10.953282,6.432682,1
76.600000,6,11.603295,7.082696,20.621657,29.101057,11.603295,7.082696,1
76.600000,7,10.240856,5.720256,20.621657,29.101057,10.240856,5.720256,1
77.100000,5,10.752271,6.231671,19.037888,27.517288,10.752271,6.231671,1
77.100000,6,12.452180,7.931580,19.037888,27.517288,12.452180,7.931580,1
77.100000,7,11.206048,6.685448,19.037888,27.517288,11.206048,6.685448,1
77.600000,5,15.073470,10.552870,17.626681,26.106081,15.073470,10.552870,1
77.600000,6,14.842684,10.322084,17.626681,26.106081,14.842684,10.322084,1
77.600000,7,11.831634,7.311034,17.626681,26.106081,11.831634,7.311034,1
78.100000,5,11.892057,7.371457,16.980390,25.459790,11.892057,7.371457,1
78.100000,6,6.298015,1.777415,16.980390,25.459790,6.298015,1.777415,1
78.100000,7,13.314505,8.793905,16.980390,25.459790,13.314505,8.793905,1
78.600000,5,15.560910,11.040310,18.557438,27.036838,15.560910,11.040310,1
78.600000,6,12.451387,7.930788,18.557438,27.036838,12.451387,7.930788,1
78.600000,7,13.147051,8.626451,18.557438,27.036838,13.147051,8.626451,1
79.100000,5,14.113162,9.592562,17.945522,26.424922,14.113162,9.592562,1
79.100000,6,11.302095,6.781495,17.945522,26.424922,11.302095,6.781495,1
79.100000,7,11.509304,6.988704,17.945522,26.424922,11.509304,6.988704,1
79.600000,5,9.272571,4.751971,18.263438,26.742838,9.272571,4.751971,1
79.600000,6,16.377854,11.857254,18.263438,26.742838,16.377854,11.857254,1
79.600000,7,13.959743,9.439143,18.263438,26.742838,13.959743,9.439143,1
80.100000,5,14.373127,9.852527,18.366649,26.846049,14.373127,9.852527,1
80.100000,6,12.279500,7.758900,18.366649,26.846049,12.279500,7.758900,1
80.100000,7,14.413790,9.893190,18.366649,26.846049,14.413790,9.893190,1
80.600000,5,13.626070,9.105470,16.694949,25.174349,13.626070,9.105470,1
80.600000,6,9.910176,5.389576,16.694949,25.174349,9.910176,5.389576,1
80.600000,7,10.629043,6.108443,16.694949,25.174349,10.629043,6.108443,1
81.100000,5,12.877136,8.356536,20.839267,29.318667,12.877136,8.356536,1
81.100000,6,11.697543,7.176943,20.839267,29.318667,11.697543,7.176943,1
81.100000,7,8.747856,4.227256,20.839267,29.318667,8.747856,4.227256,1
81.600000,5,12.585336,8.064736,20.477112,28.956512,12.585336,8.064736,1
81.600000,6,10.143279,5.622679,20.477112,28.956512,10.143279,5.622679,1
81.600000,7,15.396849,10.876249,20.477112,28.956512,15.396849,10.876249,1
82.100000,5,13.065741,8.545141,15.803470,24.282870,13.065741,8.545141,1
82.100000,6,14.203199,9.682599,15.803470,24.282870,14.203199,9.682599,1
82.100000,7,9.035170,4.514570,15.803470,24.282870,9.035170,4.514570,1
82.600000,5,11.391603,6.871003,18.140750,26.620150,11.391603,6.871003,1
82.600000,6,11.172678,6.652078,18.140750,26.620150,11.172678,6.652078,1
82.600000,7,11.525153,7.004553,18.140750,26.620150,11.525153,7.004553,1
83.100000,5,13.123162,8.602562,20.282095,28.761495,13.123162,8.602562,1
83.100000,6,12.732299,8.211699,20.282095,28.761495,12.732299,8.211699,1
83.100000,7,13.196001,8.675401,20.282095,28.761495,13.196001,8.675401,1
83.600000,5,10.080124,5.559524,19.102584,27.581984,10.080124,5.559524,1
83.600000,6,13.345466,8.824866,19.102584,27.581984,13.345466,8.824866,1
83.600000,7,14.738488,10.217888,19.102584,27.581984,14.738488,10.217888,1
84.100000,5,11.947581,7.426981,20.655489,29.134889,11.947581,7.426981,1
84.100000,6,13.561432,9.040832,20.655489,29.134889,13.561432,9.040832,1
84.100000,7,11.925369,7.404769,20.655489,29.134889,11.925369,7.404769,1
84.600000,5,13.164383,8.643783,16.225430,24.704830,13.164383,8.643783,1
84.600000,6,15.040216,10.519616,16.225430,24.704830,15.040216,10.519616,1
84.600000,7,11.073512,6.552912,16.225430,24.704830,11.073512,6.552912,1
85.100000,5,12.017976,7.497376,18.355344,26.834744,12.017976,7.497376,1
85.100000,6,12.498390,7.977790,18.355344,26.834744,12.498390,7.977790,1
85.100000,7,12.505756,7.985156,18.355344,26.834744,12.505756,7.985156,1
85.600000,5,13.223824,8.703224,18.774360,27.253760,13.223824,8.703224,1
85.600000,6,11.490411,6.969811,18.774360,27.253760,11.490411,6.969811,1
85.600000,7,9.077877,4.557277,18.774360,27.253760,9.077877,4.557277,1
86.100000,5,11.814389,7.293789,16.952651,25.432051,11.814389,7.293789,1
86.100000,6,7.488527,2.967927,16.952651,25.432051,7.488527,2.967927,1
86.100000,7,11.846453,7.325853,16.952651,25.432051,11.846453,7.325853,1
86.600000,5,9.335979,4.815379,17.700221,26.179622,9.335979,4.815379,1
86.600000,6,11.704943,7.184343,17.700221,26.179622,11.704943,7.184343,1
86.600000,7,14.001033,9.480433,17.700221,26.179622,14.001033,9.480433,1
87.100000,5,11.112856,6.592257,19.165525,27.644925,11.112856,6.592257,1
87.100000,6,11.819220,7.298620,19.165525,27.644925,11.819220,7.298620,1
87.100000,7,10.530589,6.009989,19.165525,27.644925,10.530589,6.009989,1
87.600000,5,13.073602,8.553002,19.444517,27.923918,13.073602,8.553002,1
87.600000,6,12.468248,7.947648,19.444517,27.923918,12.468248,7.947648,1
87.600000,7,10.686037,6.165437,19.444517,27.923918,10.686037,6.165437,1
88.100000,5,13.009291,8.488691,14.791952,23.271352,13.009291,8.488691,1
88.100000,6,9.472940,4.952340,14.791952,23.271352,9.472940,4.952340,1
88.100000,7,13.096534,8.575934,14.791952,23.271352,13.096534,8.575934,1
88.600000,5,11.608987,7.088387,20.420984,28.900384,11.608987,7.088387,1
88.600000,6,11.975547,7.454947,20.420984,28.900384,11.975547,7.454947,1
88.600000,7,11.497957,6.977357,20.420984,28.900384,11.497957,6.977357,1
89.100000,5,12.471584,7.950984,18.022856,26.502256,12.471584,7.950984,1
89.100000,6,13.117912,8.597312,18.022856,26.502256,13.117912,8.597312,1
89.100000,7,8.532552,4.011952,18.022856,26.502256,8.532552,4.011952,1
89.600000,5,10.116312,5.595712,20.617592,29.096992,10.116312,5.595712,1
89.600000,6,8.261574,3.740974,20.617592,29.096992,8.261574,3.740974,1
89.600000,7,14.057282,9.536682,20.617592,29.096992,14.057282,9.536682,1
90.100000,5,14.688148,10.167548,17.397881,25.877281,14.688148,10.167548,1
90.100000,6,14.091733,9.571133,17.397881,25.877281,14.091733,9.571133,1
90.100000,7,14.597126,10.076526,17.397881,25.877281,14.597126,10.076526,1
90.600000,5,13.510051,8.989451,19.112052,27.591452,13.510051,8.989451,1
90.600000,6,13.947862,9.427262,19.112052,27.591452,13.947862,9.427262,1
90.600000,7,11.965597,7.444997,19.112052,27.591452,11.965597,7.444997,1
91.100000,5,11.834617,7.314017,15.629718,24.109119,11.834617,7.314017,1
91.100000,6,10.494447,5.973847,15.629718,24.109119,10.494447,5.973847,1
91.100000,7,13.695339,9.174740,15.629718,24.109119,13.695339,9.174740,1
91.600000,5,13.721831,9.201231,19.262333,27.741733,13.721831,9.201231,1
91.600000,6,13.348988,8.828388,19.262333,27.741733,13.348988,8.828388,1
91.600000,7,13.934037,9.413437,19.262333,27.741733,13.934037,9.413437,1
92.100000,5,11.917487,7.396888,17.987402,26.466802,11.917487,7.396888,1
92.100000,6,10.183062,5.662462,17.987402,26.466802,10.183062,5.662462,1
92.100000,7,13.396424,8.875824,17.987402,26.466802,13.396424,8.875824,1
92.600000,5,12.697719,8.177119,19.457194,27.936594,12.697719,8.177119,1
92.600000,6,7.612578,3.091978,19.457194,27.936594,7.612578,3.091978,1
92.600000,7,7.874345,3.353746,19.457194,27.936594,7.874345,3.353746,1
93.100000,5,10.800517,6.279917,14.671150,23.150550,10.800517,6.279917,1
93.100000,6,11.477537,6.956937,14.671150,23.150550,11.477537,6.956937,1
93.100000,7,12.067545,7.546945,14.671150,23.150550,12.067545,7.546945,1
93.600000,5,12.578378,8.057778,15.579148,24.058548,12.578378,8.057778,1
93.600000,6,13.483613,8.963013,15.579148,24.058548,13.483613,8.963013,1
93.600000,7,14.083083,9.562483,15.579148,24.058548,14.083083,9.562483,1
94.100000,5,11.192517,6.671917,17.407760,25.887160,11.192517,6.671917,1
94.100000,6,12.854736,8.334136,17.407760,25.887160,12.854736,8.334136,1
94.100000,7,10.187225,5.666626,17.407760,25.887160,10.187225,5.666626,1
94.600000,5,10.727700,6.207100,18.403287,26.882687,10.727700,6.207100,1
94.600000,6,11.976851,7.456251,18.403287,26.882687,11.976851,7.456251,1
94.600000,7,12.422035,7.901435,18.403287,26.882687,12.422035,7.901435,1
95.100000,5,14.122757,9.602157,19.535752,28.015152,14.122757,9.602157,1
95.100000,6,11.306722,6.786122,19.535752,28.015152,11.306722,6.786122,1
95.100000,7,8.734805,4.214205,19.535752,28.015152,8.734805,4.214205,1
95.600000,5,14.222752,9.702153,19.000325,27.479725,14.222752,9.702153,1
95.600000,6,11.128992,6.608392,19.000325,27.479725,11.128992,6.608392,1
95.600000,7,9.336769,4.816169,19.000325,27.479725,9.336769,4.816169,1
96.100000,5,5.436382,0.915782,15.302885,23.782286,5.436382,0.915782,1
96.100000,6,12.410598,7.889998,15.302885,23.782286,12.410598,7.889998,1
96.100000,7,13.336677,8.816077,15.302885,23.782286,13.336677,8.816077,1
96.600000,5,13.323575,8.802975,17.385930,25.865330,13.323575,8.802975,1
96.600000,6,14.237872,9.717272,17.385930,25.865330,14.237872,9.717272,1
96.600000,7,12.885224,8.364624,17.385930,25.865330,12.885224,8.364624,1
97.100000,5,13.735536,9.214936,19.156233,27.635633,13.735536,9.214936,1
97.100000,6,7.755571,3.234971,19.156233,27.635633,7.755571,3.234971,1
97.100000,7,12.982626,8.462026,19.156233,27.635633,12.982626,8.462026,1
97.600000,5,13.140129,8.619529,17.413774,25.893174,13.140129,8.619529,1
97.600000,6,12.360202,7.839603,17.413774,25.893174,12.360202,7.839603,1
97.600000,7,9.333777,4.813177,17.413774,25.893174,9.333777,4.813177,1
98.100000,5,11.000820,6.480220,19.537144,28.016544,11.000820,6.480220,1
98.100000,6,13.263104,8.742504,19.537144,28.016544,13.263104,8.742504,1
98.100000,7,10.719897,6.199297,19.537144,28.016544,10.719897,6.199297,1
98.600000,5,13.446001,8.925401,19.307682,27.787082,13.446001,8.925401,1
98.600000,6,11.175439,6.654839,19.307682,27.787082,11.175439,6.654839,1
98.600000,7,13.493087,8.972488,19.307682,27.787082,13.493087,8.972488,1
99.100000,5,15.214780,10.694180,17.793841,26.273241,15.214780,10.694180,1
99.100000,6,12.531199,8.010599,17.793841,26.273241,12.531199,8.010599,1
99.100000,7,10.623534,6.102934,17.793841,26.273241,10.623534,6.102934,1
99.600000,5,10.917322,6.396722,17.527138,26.006538,10.917322,6.396722,1
99.600000,6,9.784890,5.264290,17.527138,26.006538,9.784890,5.264290,1
99.600000,7,12.491984,7.971384,17.527138,26.006538,12.491984,7.971384,1
100.100000,5,13.533919,9.013319,19.346128,27.825528,13.533919,9.013319,1
100.100000,6,12.205825,7.685225,19.346128,27.825528,12.205825,7.685225,1
100.100000,7,12.742226,8.221626,19.346128,27.825528,12.742226,8.221626,1
100.600000,5,11.965129,7.444529,18.936239,27.415639,11.965129,7.444529,1
100.600000,6,11.420532,6.899932,18.936239,27.415639,11.420532,6.899932,1
100.600000,7,9.203122,4.682522,18.936239,27.415639,9.203122,4.682522,1
101.100000,5,10.213581,5.692981,18.376815,26.856215,10.213581,5.692981,1
101.100000,6,12.499186,7.978586,18.376815,26.856215,12.499186,7.978586,1
101.100000,7,13.552261,9.031661,18.376815,26.856215,13.552261,9.031661,1
101.600000,5,14.079086,9.558487,17.912306,26.391707,14.079086,9.558487,1
101.600000,6,10.458202,5.937603,17.912306,26.391707,10.458202,5.937603,1
101.600000,7,13.455502,8.934902,17.912306,26.391707,13.455502,8.934902,1
102.100000,5,11.336946,6.816346,20.310960,28.790360,11.336946,6.816346,1
102.100000,6,12.679278,8.158678,20.310960,28.790360,12.679278,8.158678,1
102.100000,7,7.104824,2.584224,20.310960,28.790360,7.104824,2.584224,1
102.600000,5,13.808603,9.288003,21.587184,30.066584,13.808603,9.288003,1
102.600000,6,12.338808,7.818208,21.587184,30.066584,12.338808,7.818208,1
102.600000,7,9.032643,4.512043,21.587184,30.066584,9.032643,4.512043,1
103.100000,5,11.726661,7.206061,16.882763,25.362163,11.726661,7.206061,1
103.100000,6,11.382451,6.861851,16.882763,25.362163,11.382451,6.861851,1
103.100000,7,12.212985,7.692385,16.882763,25.362163,12.212985,7.692385,1
103.600000,5,13.648858,9.128258,17.978002,26.457402,13.648858,9.128258,1
103.600000,6,9.164875,4.644275,17.978002,26.457402,9.164875,4.644275,1
103.600000,7,12.310139,7.789539,17.978002,26.457402,12.310139,7.789539,1
104.100000,5,14.119805,9.599205,13.715882,22.195282,13.715882,9.599205,1
104.100000,6,13.283373,8.762773,13.715882,22.195282,13.283373,8.762773,1
104.100000,7,10.500902,5.980302,13.715882,22.195282,10.500902,5.980302,1
104.600000,5,12.323682,7.803082,18.866753,27.346153,12.323682,7.803082,1
104.600000,6,13.049163,8.528563,18.866753,27.346153,13.049163,8.528563,1
104.600000,7,9.657053,5.136453,18.866753,27.346153,9.657053,5.136453,1
105.100000,5,12.697514,8.176914,20.516531,28.995931,12.697514,8.176914,1
105.100000,6,12.910307,8.389707,20.516531,28.995931,12.910307,8.389707,1
105.100000,7,12.023963,7.503363,20.516531,28.995931,12.023963,7.503363,1
105.600000,5,8.340879,3.820279,19.183173,27.662573,8.340879,3.820279,1
105.600000,6,10.471926,5.951326,19.183173,27.662573,10.471926,5.951326,1
105.600000,7,12.853205,8.332605,19.183173,27.662573,12.853205,8.332605,1
106.100000,5,13.083003,8.562403,20.499199,28.978599,13.083003,8.562403,1
106.100000,6,12.211101,7.690501,20.499199,28.978599,12.211101,7.690501,1
106.100000,7,12.470278,7.949678,20.499199,28.978599,12.470278,7.949678,1
106.600000,5,12.638323,8.117723,16.378392,24.857792,12.638323,8.117723,1
106.600000,6,13.661454,9.140854,16.378392,24.857792,13.661454,9.140854,1
106.600000,7,13.632940,9.112340,16.378392,24.857792,13.632940,9.112340,1
107.100000,5,13.404319,8.883719,18.506180,26.985580,13.404319,8.883719,1
107.100000,6,8.545204,4.024604,18.506180,26.985580,8.545204,4.024604,1
107.100000,7,12.915427,8.394827,18.506180,26.985580,12.915427,8.394827,1
107.600000,5,14.655284,10.134684,19.828227,28.307627,14.655284,10.134684,1
107.600000,6,7.435668,2.915068,19.828227,28.307627,7.435668,2.915068,1
107.600000,7,14.494051,9.973452,19.828227,28.307627,14.494051,9.973452,1
108.100000,5,10.762091,6.241491,21.798183,30.277583,10.762091,6.241491,1
108.100000,6,6.045888,1.525288,21.798183,30.277583,6.045888,1.525288,1
108.100000,7,13.100153,8.579553,21.798183,30.277583,13.100153,8.579553,1
108.600000,5,13.042368,8.521768,19.490330,27.969730,13.042368,8.521768,1
108.600000,6,10.616632,6.096032,19.490330,27.969730,10.616632,6.096032,1
108.600000,7,10.904988,6.384388,19.490330,27.969730,10.904988,6.384388,1
109.100000,5,11.192004,6.671404,20.089345,28.568745,11.192004,6.671404,1
109.100000,6,13.387890,8.867290,20.089345,28.568745,13.387890,8.867290,1
109.100000,7,9.948808,5.428208,20.089345,28.568745,9.948808,5.428208,1
109.600000,5,13.736884,9.216284,18.584145,27.063545,13.736884,9.216284,1
109.600000,6,12.117740,7.597141,18.584145,27.063545,12.117740,7.597141,1
109.600000,7,5.683684,1.163084,18.584145,27.063545,5.683684,1.163084,1
110.100000,5,11.703983,7.183383,20.183054,28.662455,11.703983,7.183383,1
110.100000,6,10.428390,5.907790,20.183054,28.662455,10.428390,5.907790,1
110.100000,7,15.446866,10.926266,20.183054,28.662455,15.446866,10.926266,1
110.600000,5,15.334263,10.813663,18.282959,26.762359,15.334263,10.813663,1
110.600000,6,12.543836,8.023236,18.282959,26.762359,12.543836,8.023236,1
110.600000,7,13.322207,8.801607,18.282959,26.762359,13.322207,8.801607,1
111.100000,5,13.952073,9.431473,21.528928,30.008328,13.952073,9.431473,1
111.100000,6,11.998115,7.477515,21.528928,30.008328,11.998115,7.477515,1
111.100000,7,14.184569,9.663969,21.528928,30.008328,14.184569,9.663969,1
111.600000,5,12.006022,7.485422,19.875012,28.354412,12.006022,7.485422,1
111.600000,6,11.112263,6.591663,19.875012,28.354412,11.112263,6.591663,1
111.600000,7,11.888599,7.367999,19.875012,28.354412,11.888599,7.367999,1
112.100000,5,12.352016,7.831416,20.359862,28.839262,12.352016,7.831416,1
112.100000,6,13.381189,8.860589,20.359862,28.839262,13.381189,8.860589,1
112.100000,7,13.643320,9.122720,20.359862,28.839262,13.643320,9.122720,1
112.600000,5,13.751351,9.230751,19.393596,27.872996,13.751351,9.230751,1
112.600000,6,13.269935,8.749335,19.393596,27.872996,13.269935,8.749335,1
112.600000,7,10.885556,6.364956,19.393596,27.872996,10.885556,6.364956,1
113.100000,5,11.155778,6.635178,20.061644,28.541044,11.155778,6.635178,1
113.100000,6,9.873570,5.352970,20.061644,28.541044,9.873570,5.352970,1
113.100000,7,13.694552,9.173952,20.061644,28.541044,13.694552,9.173952,1
113.600000,5,15.330452,10.809852,17.813374,26.292774,15.330452,10.809852,1
113.600000,6,10.209984,5.689384,17.813374,26.292774,10.209984,5.689384,1
113.600000,7,10.360013,5.839413,17.813374,26.292774,10.360013,5.839413,1
114.100000,5,12.879154,8.358554,19.017557,27.496957,12.879154,8.358554,1
114.100000,6,13.390357,8.869757,19.017557,27.496957,13.390357,8.869757,1
114.100000,7,11.640107,7.119507,19.017557,27.496957,11.640107,7.119507,1
114.600000,5,13.590617,9.070017,21.533146,30.012546,13.590617,9.070017,1
114.600000,6,15.742401,11.221801,21.533146,30.012546,15.742401,11.221801,1
114.600000,7,9.882118,5.361518,21.533146,30.012546,9.882118,5.361518,1
115.100000,5,14.894041,10.373441,19.003748,27.483148,14.894041,10.373441,1
115.100000,6,12.658982,8.138382,19.003748,27.483148,12.658982,8.138382,1
115.100000,7,12.909680,8.389080,19.003748,27.483148,12.909680,8.389080,1
115.600000,5,14.007506,9.486906,20.383676,28.863076,14.007506,9.486906,1
115.600000,6,10.169537,5.648937,20.383676,28.863076,10.169537,5.648937,1
115.600000,7,10.888799,6.368199,20.383676,28.863076,10.888799,6.368199,1
116.100000,5,13.563726,9.043126,16.891840,25.371240,13.563726,9.043126,1
116.100000,6,13.204237,8.683637,16.891840,25.371240,13.204237,8.683637,1
116.100000,7,12.093763,7.573163,16.891840,25.371240,12.093763,7.573163,1
116.600000,5,12.609408,8.088809,20.426931,28.906331,12.609408,8.088809,1
116.600000,6,13.438761,8.918161,20.426931,28.906331,13.438761,8.918161,1
116.600000,7,13.975761,9.455161,20.426931,28.906331,13.975761,9.455161,1
117.100000,5,13.505005,8.984405,18.283845,26.763245,13.505005,8.984405,1
117.100000,6,13.713492,9.192892,18.283845,26.763245,13.713492,9.192892,1
117.100000,7,8.318725,3.798125,18.283845,26.763245,8.318725,3.798125,1
117.600000,5,14.904430,10.383830,18.226358,26.705758,14.904430,10.383830,1
117.600000,6,11.120425,6.599825,18.226358,26.705758,11.120425,6.599825,1
117.600000,7,12.192270,7.671670,18.226358,26.705758,12.192270,7.671670,1
118.100000,5,14.465332,9.944732,19.961511,28.440911,14.465332,9.944732,1
118.100000,6,14.124869,9.604269,19.961511,28.440911,14.124869,9.604269,1
118.100000,7,13.195830,8.675230,19.961511,28.440911,13.195830,8.675230,1
118.600000,5,13.749758,9.229158,17.717142,26.196542,13.749758,9.229158,1
118.600000,6,13.600288,9.079688,17.717142,26.196542,13.600288,9.079688,1
118.600000,7,9.909075,5.388475,17.717142,26.196542,9.909075,5.388475,1
119.100000,5,11.431639,6.911039,18.918296,27.397696,11.431639,6.911039,1
119.100000,6,14.254818,9.734218,18.918296,27.397696,14.254818,9.734218,1
119.100000,7,14.681012,10.160412,18.918296,27.397696,14.681012,10.160412,1
119.600000,5,12.342174,7.821574,18.228198,26.707599,12.342174,7.821574,1
119.600000,6,11.448485,6.927885,18.228198,26.707599,11.448485,6.927885,1
119.600000,7,12.639862,8.119262,18.228198,26.707599,12.639862,8.119262,1
