Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
186.5,tn-uav-satellite,1,6,4,4015.79,1,-0.332917,-128.585,UNREACHABLE,160,UNREACHABLE,0,0,11.9788,7.4582,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,2,7,4,3348.7,1,-0.997951,-124.832,UNREACHABLE,166,UNREACHABLE,0,0,11.7418,7.22123,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,0,5,1,4952.07,1,1.77142,-131.578,UNREACHABLE,184,UNREACHABLE,0,0,14.0863,9.5657,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,1,6,4,4015.79,1,-2.08669,-130.339,UNREACHABLE,162,UNREACHABLE,0,0,12.8113,8.29067,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,2,7,4,3351.4,1,-6.6666,-130.52,UNREACHABLE,168,UNREACHABLE,0,0,14.4142,9.89362,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,0,5,2,5408.26,1,1.57028,-133.922,UNREACHABLE,186,UNREACHABLE,0,0,14.3109,9.79028,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,1,6,4,4015.79,1,-1.91955,-130.172,UNREACHABLE,164,UNREACHABLE,0,0,14.5797,10.0591,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,2,7,4,3283.5,1,0.719155,-122.637,UNREACHABLE,170,UNREACHABLE,0,0,13.3014,8.78078,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,0,5,2,5408.26,1,-0.340893,-135.833,UNREACHABLE,188,UNREACHABLE,0,0,8.53894,4.01834,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,1,6,4,4015.79,1,2.16285,-126.09,UNREACHABLE,166,UNREACHABLE,0,0,11.1056,6.58501,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,2,7,4,3214.75,1,-0.612049,-123.453,UNREACHABLE,172,UNREACHABLE,0,0,11.2391,6.71848,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,0,5,3,5047,1,0.70707,-133.104,UNREACHABLE,190,UNREACHABLE,0,0,12.3056,7.78504,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,1,6,4,4015.79,1,-0.163652,-128.416,UNREACHABLE,168,UNREACHABLE,0,0,13.0792,8.55861,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,2,7,4,3145.32,1,1.37028,-120.94,UNREACHABLE,174,UNREACHABLE,0,0,10.3369,5.81628,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,0,5,1,4956.01,1,0.067683,-133.301,UNREACHABLE,192,UNREACHABLE,0,0,12.5487,8.02811,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,1,6,4,4015.79,1,-4.19081,-132.443,UNREACHABLE,170,UNREACHABLE,0,0,16.1222,11.6016,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,2,7,4,3075.68,1,-2.14307,-123.909,UNREACHABLE,176,UNREACHABLE,0,0,11.8681,7.34752,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,0,5,1,4956.01,1,0.328669,-133.04,UNREACHABLE,194,UNREACHABLE,0,0,14.1193,9.5987,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,1,6,4,4015.79,1,-4.548,-132.8,UNREACHABLE,172,UNREACHABLE,0,0,13.9392,9.41864,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,2,7,4,3006.03,1,2.27564,-118.933,UNREACHABLE,178,UNREACHABLE,0,0,12.1021,7.58151,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
