Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
186.5,tn-uav-satellite,1,6,4,4005.2,1,-0.332917,-128.521,UNREACHABLE,160,UNREACHABLE,0,0,11.8833,7.36271,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,2,7,4,3390.45,1,-0.997951,-125.134,UNREACHABLE,166,UNREACHABLE,0,0,8.52024,3.99964,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,0,5,1,4883.39,1,1.77142,-131.238,UNREACHABLE,184,UNREACHABLE,0,0,13.9089,9.38835,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,1,6,4,4062.71,1,-2.08669,-130.622,UNREACHABLE,162,UNREACHABLE,0,0,14.5711,10.0505,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,2,7,4,3351.43,1,-6.6666,-130.521,UNREACHABLE,168,UNREACHABLE,0,0,10.6886,6.16801,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,0,5,2,5335.64,1,1.57028,-133.593,UNREACHABLE,186,UNREACHABLE,0,0,11.2306,6.83208,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,1,6,4,4068.13,1,-1.91955,-130.487,UNREACHABLE,164,UNREACHABLE,0,0,11.2306,7.74168,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,2,7,4,3367.33,1,0.719155,-123.25,UNREACHABLE,170,UNREACHABLE,0,0,11.2306,9.60689,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,0,5,2,5293.8,1,-0.340893,-135.313,UNREACHABLE,188,UNREACHABLE,0,0,15.2871,10.7665,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,1,6,4,4055.25,1,2.16285,-126.327,UNREACHABLE,166,UNREACHABLE,0,0,13.2505,8.72988,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,2,7,4,3373.21,1,-0.612049,-124.624,UNREACHABLE,172,UNREACHABLE,0,0,13.1257,8.60508,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,0,5,3,4958.78,1,0.70707,-132.675,UNREACHABLE,190,UNREACHABLE,0,0,9.13589,4.61529,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,1,6,4,4001.49,1,-0.163652,-128.329,UNREACHABLE,168,UNREACHABLE,0,0,13.0442,8.52365,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,2,7,4,3399.54,1,1.37028,-122.83,UNREACHABLE,174,UNREACHABLE,0,0,8.80214,4.28154,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,0,5,1,4851.98,1,0.067683,-132.785,UNREACHABLE,192,UNREACHABLE,0,0,14.5894,10.0688,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,1,6,4,4004.55,1,-4.19081,-132.375,UNREACHABLE,170,UNREACHABLE,0,0,14.3538,9.83317,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,2,7,4,3375.85,1,-2.14307,-126.174,UNREACHABLE,176,UNREACHABLE,0,0,12.0323,7.51168,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,0,5,1,4910.26,1,0.328669,-132.814,UNREACHABLE,194,UNREACHABLE,0,0,14.6701,10.1495,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,1,6,4,3990.99,1,-4.548,-132.65,UNREACHABLE,172,UNREACHABLE,0,0,10.4028,5.88224,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,2,7,4,3354.8,1,2.27564,-121.603,UNREACHABLE,178,UNREACHABLE,0,0,9.13047,4.60987,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
